,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,メイショウオキナ,牡4,57,長谷川浩,1:23.9,,20.8,7,480(0),[西] 瀬戸口勉
1,1,6,11,ソーアラート,牝5,55,安藤光彰,1:23.9,同着,19.3,6,534(-4),[東] 萩原清
2,3,3,6,ビッグエンデバー,牡4,57,川島信二,1:23.9,アタマ,9.5,4,496(+2),[西] 中尾正
3,4,7,13,ワイルドバンチ,牡7,57,古川吉洋,1:24.0,1/2,51.0,11,470(0),[西] 作田誠二
4,5,5,9,メジャーカフェ,牡6,57,須貝尚介,1:24.1,1/2,21.7,8,494(-2),[東] 小島太
5,6,8,16,サンライズビート,牡6,57,岩田康誠,1:24.1,クビ,6.0,2,506(0),[西] 音無秀孝
6,7,2,3,ワキノカイザー,牡5,57,熊沢重文,1:24.3,1,1.9,1,446(-4),[西] 音無秀孝
7,8,8,15,アルドラゴン,牡4,57,芹沢純一,1:24.3,クビ,37.3,9,502(0),[西] 昆貢
8,9,6,12,アグネスギンガ,牡5,57,Ｍデムー,1:24.8,3,7.0,3,448(-8),[西] 瀬戸口勉
9,10,2,4,ミカダンディー,牡7,57,佐久間寛,1:25.0,1.1/2,197.9,14,478(+2),[西] 梅田康雄
10,11,1,1,ナムラジーガー,牡6,57,小坂忠士,1:25.1,クビ,18.5,5,470(+2),[西] 矢作芳人
11,12,3,5,ローレルアンジュ,牝6,55,柴山雄一,1:25.1,クビ,59.5,12,474(-4),[東] 南田美知
12,13,1,2,ダンシングテン,牡7,57,千田輝彦,1:25.3,1.1/4,213.9,15,478(-2),[西] 藤岡範士
13,14,5,10,シュウザンコンドル,牡4,57,松永幹夫,1:25.5,1.1/4,67.9,13,466(0),[東] 池上昌弘
14,15,7,14,コウエイキンラベル,牡6,57,二本柳壮,1:26.0,3,309.7,16,494(0),[西] 川村禎彦
15,16,4,7,シルクブラボー,牡5,57,渡辺薫彦,1:26.2,1.1/2,46.5,10,502(-10),[西] 松元茂樹
