,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ウィンブルボン,牡3,54,鎌田滋,1:45.1,,---,4,472(-4),[地] 小野寺孝
1,2,3,3,エスエスハッピー,牡3,54,市村誠,1:45.3,1,---,8,456(+1),[地] 小池滋
2,3,5,8,ジョイフィールド,牡3,54,内田博幸,1:45.3,アタマ,---,2,470(-3),[地] 藤江昭徳
3,4,7,11,サンキョウマジック,牡3,54,藪井武志,1:45.7,2,---,14,479(+4),[地] 鈴木冨士
4,5,4,6,アンドレキャニオン,牡3,54,鷹見浩,1:45.7,ハナ,---,10,450(-2),[地] 宮本康
5,6,8,14,ジョイフルトート,牝3,50,柏木健宏,1:45.7,クビ,---,9,413(-1),[地] 柏木一夫
6,7,8,13,ペガサスライヒ,牡3,54,今野忠成,1:46.0,1.1/2,---,6,491(-3),[地] 辻野豊
7,8,1,1,ミレニオカイザー,牡3,54,荒山勝徳,1:46.2,1,---,7,475(0),[地] 中村護
8,9,4,5,ハネダネイビー,牡3,54,川本裕達,1:46.2,アタマ,---,3,458(-4),[地] 高岩隆
9,10,3,4,パワフルロード,牡3,54,桑島孝春,1:46.3,クビ,---,5,457(-2),[地] 鈴木冨士
10,11,2,2,デリバーザグッド,牡3,54,石崎隆之,1:46.7,2,---,1,553(+2),[地] 高柳恒男
11,12,6,10,カネゼンスーパー,牡3,54,早田秀治,1:46.9,3/4,---,13,451(-2),[地] 阪本一栄
12,13,6,9,クールアイバー,牡3,54,久保勇一,1:47.1,1,---,11,458(+2),[地] 高柳恒男
13,14,5,7,ラッシングパワー,牡3,54,森下博,1:47.1,クビ,---,12,435(-1),[地] 蛯名末五
