,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キモンルビー,牝4,54.5,森泰斗,1:13.8,,2.3,1,461(-1),[地] 川島正一
1,2,5,5,ランニングクラウド,牡7,56.5,吉原寛人,1:15.3,7,2.9,2,486(+1),[地] 高月賢一
2,3,7,9,アンコールゲラン,牡4,56.5,川島正太,1:15.4,クビ,9.8,5,471(+3),[地] 山田信大
3,4,6,6,イッツオン,牡4,56.5,酒井忍,1:15.8,2,281.4,11,488(+5),[地] 矢野義幸
4,5,6,7,ダイヤモンドベガ,牝6,54.5,和田譲治,1:15.8,クビ,132.3,9,441(-4),[地] 佐々木功
5,6,1,1,ラブグラー,牝5,54.5,小杉亮,1:16.0,1,29.2,7,488(+2),[地] 玉井昇
6,7,3,3,デュープス,牝4,50.5,山崎誠士,1:16.3,1.1/2,196.2,10,425(+1),[地] 伊藤滋規
7,8,4,4,テクノポリス,セ4,56.5,左海誠二,1:16.4,1/2,25.1,6,469(-1),[地] 出川克己
8,9,8,10,イグナシオ,牡8,56.5,石崎駿,1:16.7,1.1/2,7.0,3,523(0),[地] 出川克己
9,10,2,2,キャッスルシエル,セ6,56.5,田中力,1:16.9,1.1/2,131.7,8,440(+2),[地] 渋谷信博
10,11,7,8,ハッピーミニスター,セ4,56.5,笹川翼,1:18.2,6,7.2,4,455(-11),[地] 林幻
