,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,15,シャイナムスメ,牝4,55,松岡正海,1:33.2,,7.4,5,464(-4),[西] 坂口正大
1,2,2,3,マイネルクラッチ,牡4,57,田中博康,1:33.4,1.1/4,5.3,2,494(+2),[西] 吉田直弘
2,3,7,14,ディープスピリット,牡4,57,田中剛,1:33.6,1.1/4,6.9,4,452(-2),[西] 五十嵐忠
3,4,1,2,ストールンブライド,牝5,55,福永祐一,1:33.8,1.1/4,25.7,9,478(+2),[東] 堀宣行
4,5,4,8,タマモスクワート,牡3,54,石橋脩,1:33.8,クビ,74.8,12,468(-8),[東] 中川公成
5,6,1,1,ゴールドアグリ,牡4,57,勝浦正樹,1:33.9,3/4,5.9,3,486(0),[東] 戸田博文
6,7,5,10,メイショウアサガオ,牝3,52,吉田豊,1:33.9,アタマ,8.8,6,434(0),[西] 安達昭夫
7,8,4,7,スイートカルタゴ,牝3,52,鷹野宏史,1:34.0,1/2,22.4,8,470(-6),[東] 石毛善彦
8,9,3,6,キングルーキー,牡5,57,田中勝春,1:34.0,クビ,8.8,7,484(-16),[東] 古賀慎明
9,10,8,16,キングオザー,牡6,57,土谷智紀,1:34.1,1/2,142.5,15,450(-6),[東] 鈴木勝美
10,11,6,11,ジェイドファスト,牡3,54,嘉藤貴行,1:34.3,1.1/4,219.1,17,456(-4),[東] 佐藤吉勝
11,12,5,9,パパラチア,牝5,55,後藤浩輝,1:34.4,3/4,5.1,1,468(-2),[西] 領家政蔵
12,13,8,17,ゲイリースティング,牡8,57,二本柳壮,1:34.4,ハナ,221.6,18,496(+22),[東] 武市康男
13,14,3,5,エアムートン,牡6,57,小野次郎,1:34.5,3/4,34.1,10,452(+4),[東] 田村康仁
14,15,8,18,ハセノダンディ,牡7,57,柴田善臣,1:34.5,ハナ,190.8,16,480(-10),[東] 大江原哲
15,16,7,13,ヴンダー,牡7,57,江田照男,1:34.6,クビ,93.5,14,490(-4),[西] 庄野靖志
16,17,2,4,コアレスコジーン,セ5,57,蛯名正義,1:34.6,ハナ,34.3,11,460(-8),[東] 和田正道
17,18,6,12,エーピーレジェンド,牡5,57,柴山雄一,1:34.8,1.1/4,89.5,13,440(-18),[東] 矢野照正
