,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ミキノノボリリュウ,牡3,54,中井裕二,1:53.3,,2.4,1,488(-6),[西] 大橋勇樹
1,2,4,8,トゥヴァビエン,牡3,52,岩崎翼,1:53.4,3/4,9.4,4,532(+4),[西] 梅田康雄
2,3,6,12,エーシンデューク,牡4,57,丸田恭介,1:53.8,2.1/2,3.7,2,488(0),[西] 沖芳夫
3,4,7,13,ムテキザセカンド,牡3,54,菱田裕二,1:53.8,クビ,19.1,7,490(-2),[西] 長浜博之
4,5,6,11,ウォースピリッツ,牡3,55,北村友一,1:53.9,クビ,6.2,3,484(-2),[西] 松田博資
5,6,1,2,アズマユニヴァース,牡5,57,村田一誠,1:54.4,3,170.3,14,468(-2),[東] 武市康男
6,7,2,3,ワンダーストラ,牡6,57,小坂忠士,1:54.6,1.1/4,65.8,9,518(-2),[西] 梅内忍
7,8,8,15,ワンダーブラザウン,牡3,54,横山和生,1:54.7,クビ,145.9,12,480(+8),[西] 松永幹夫
8,9,1,1,トウショウアミラル,牡3,53,杉原誠人,1:54.7,ハナ,81.5,10,466(+6),[東] 杉浦宏昭
9,10,5,9,フューチャステップ,牡3,55,川須栄彦,1:55.4,4,12.7,5,466(+6),[西] 池江泰寿
10,11,7,14,ランドブリーズ,牝3,53,吉田隼人,1:55.6,1.1/2,20.6,8,490(+10),[東] 高橋文雅
11,12,2,4,メイショウソレイユ,牡3,55,藤岡康太,1:55.7,1/2,170.6,15,462(+14),[西] 小野幸治
12,13,8,16,トゥイードルダム,セ3,55,岡田祥嗣,1:55.7,クビ,298.7,16,472(0),[西] 作田誠二
13,14,3,5,ヒミノオオタカ,牡3,55,松田大作,1:55.9,1.1/4,16.4,6,472(-6),[西] 矢作芳人
14,15,3,6,ノーネームホース,牡4,57,黛弘人,1:56.4,3,170.0,13,494(+4),[東] 栗田博憲
15,16,4,7,スズカヘリオス,牡4,57,高倉稜,1:57.1,4,143.2,11,466(+8),[西] 藤沢則雄
