,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ブルーコンコルド,牡5,56,幸英明,1:21.9,,4.3,1,504(+4),[西] 服部利之
1,2,8,15,サンライズキング,牡6,56,池添謙一,1:22.3,2.1/2,11.9,6,538(+8),[西] 石坂正
2,3,7,13,テイエムアクション,牡4,56,橋本美純,1:22.7,2.1/2,4.9,3,492(-4),[西] 福島勝
3,4,1,2,サイレンスボーイ,牡6,56,武豊,1:22.7,アタマ,5.8,4,470(-12),[西] 石坂正
4,5,6,11,ツルマルファイター,牡6,56,上村洋行,1:22.7,クビ,34.2,10,490(0),[西] 橋口弘次
5,6,6,12,スリージェム,牡4,56,柴原央明,1:22.8,クビ,43.1,11,462(+6),[西] 橋本寿正
6,7,7,14,タイギャラント,牡8,56,田島裕和,1:23.1,2,250.8,15,514(0),[西] 藤沢則雄
7,8,3,5,ニホンピロサート,牡7,57,小牧太,1:23.1,ハナ,4.3,2,522(+8),[西] 目野哲也
8,9,4,8,エンゲルグレーセ,牡8,57,佐藤哲三,1:23.5,2.1/2,133.4,13,482(-4),[東] 奥平雅士
9,10,1,1,マルカキセキ,牡4,56,渡辺薫彦,1:23.8,1.3/4,27.1,9,520(+6),[西] 瀬戸口勉
10,11,5,10,ステンカラージン,牡4,56,福永祐一,1:24.2,2.1/2,21.4,7,504(0),[西] 松田国英
11,12,2,4,メイショウサライ,牡4,56,秋山真一,1:24.4,1.1/4,8.6,5,446(-4),[西] 増本豊
12,13,5,9,エイシンハンプトン,牡5,56,赤木高太,1:24.4,ハナ,25.1,8,508(-12),[西] 藤原英昭
13,14,2,3,スターペスシンタ,牡7,56,石橋守,1:25.2,5,274.1,16,508(+8),[西] 藤岡範士
14,15,3,6,ナニワビクトリー,牡6,56,和田竜二,1:25.4,1.1/4,205.4,14,496(-2),[西] 池添兼雄
15,16,4,7,ムーヴオブサンデー,牝4,56,川田将雅,1:28.0,大,54.5,12,478(+4),[西] 松元茂樹
