,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ノボトゥルー,牡5,57,蛯名正義,1:09.9,,15.9,7,454(0),[西] 森秀行
1,2,8,16,グラスグラード,牡5,57,江田照男,1:09.9,ハナ,6.1,3,516(-2),[東] 尾形充弘
2,3,7,13,シャンハイダロン,牡5,58,安田康彦,1:10.2,1.3/4,5.7,2,500(+2),[西] 増本豊
3,4,5,10,エピグラフ,牡4,56,田中勝春,1:10.2,ハナ,12.9,6,496(+20),[西] 山内研二
4,5,3,5,タニノゴードン,牡4,56,吉田豊,1:10.9,4,3.7,1,474(-4),[西] 大根田裕
5,6,5,9,ゲインフルマーク,セ6,56,本田優,1:10.9,ハナ,7.8,4,478(-10),[西] 昆貢
6,7,7,14,セントメイストーム,牡6,56,村田一誠,1:10.9,クビ,8.7,5,516(+18),[東] 松永勇
7,8,2,3,グレートデュナミス,牡6,56,横山典弘,1:11.0,クビ,20.4,10,482(+6),[東] 稗田研二
8,9,4,7,ハセノスパーク,牝5,55,小野次郎,1:11.2,1.1/4,16.7,8,450(+4),[東] 高松邦男
9,10,4,8,オーサカヅキ,牡7,56,的場均,1:11.4,1.1/2,17.9,9,506(+6),[東] 柴田欣也
10,11,8,15,ワンダーバリアンス,牡6,56,橋本広喜,1:11.5,1/2,94.7,14,508(+4),[西] 湯浅三郎
11,12,1,1,マイネルアステール,牡4,56,中舘英二,1:11.7,1.1/2,31.6,12,476(+4),[西] 加用正
12,13,2,4,ヤングワンガンボ,牡6,56,木幡初広,1:11.8,1/2,94.7,14,498(+4),[東] 二ノ宮敬
13,14,1,2,タイキプレジデント,牡5,57,田面木博,1:12.3,3,24.0,11,486(+14),[東] 蛯名信広
14,15,6,11,ソブリンスルー,牡8,56,大西直宏,1:12.5,3/4,135.0,16,526(+22),[東] 高橋裕
15,16,6,12,フジミパルテノン,牝5,55,武士沢友,1:13.8,8,75.3,13,444(+4),[東] 中尾銑治
