,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コアレスハンター,牡4,55,的場文男,1:53.5,,---,1,479(+2),[地] 高橋三郎
1,2,3,3,マイニンハット,牡4,55,内田博幸,1:54.1,3,---,2,479(+9),[地] 赤間清松
2,3,4,6,エムジーミラクル,牡5,55,堀千亜樹,1:55.2,6,---,13,463(+7),[地] 田中利衛
3,4,5,8,アズマリバー,牡6,52,真島大輔,1:55.3,クビ,---,8,492(-13),[地] 中村護
4,5,7,11,ウイーンルション,牡5,55,鈴木啓之,1:55.7,2,---,11,505(-3),[地] 西川栄二
5,6,6,10,デーエスダイオー,牡5,55,鷹見浩,1:56.0,1.1/2,---,6,489(-4),[地] 石田貞雄
6,7,4,5,ジュリオシーザー,牡4,55,桑島孝春,1:56.1,1/2,---,3,489(+3),[地] 菅原秀雄
7,8,8,14,イガノファンキー,牡4,55,沢佳宏,1:56.1,ハナ,---,12,489(0),[地] 飯野文明
8,9,1,1,ジュエルウルフ,牡5,55,的場直之,1:56.2,1/2,---,9,497(+4),[地] 阪本泰之
9,10,8,13,イチコウイナリ,牡6,55,戸崎圭太,1:56.2,ハナ,---,14,460(+1),[地] 矢作和人
10,11,3,4,ミヨノエルフ,牝5,53,吉井竜一,1:56.7,2.1/2,---,10,461(+2),[地] 飯野貞次
11,12,5,7,サウンドオブルンバ,牡4,55,石崎隆之,1:56.9,3/4,---,4,466(+1),[地] 太田進
12,13,7,12,ハネダスプラッシュ,牡4,55,川本裕達,1:57.6,3,---,7,467(+5),[地] 高岩隆
13,14,6,9,テイエムセンプー,牡5,55,森下博,1:57.8,1,---,5,493(+2),[地] 森谷良臣
