,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ライドオンウインド,牡3,56,古川吉洋,1:51.3,,18.6,6,482(-6),[西] 木原一良
1,2,8,10,ラインルーフ,牡3,56,武幸四郎,1:51.4,3/4,12.0,5,490(+12),[西] 松永昌博
2,3,5,5,リアファル,牡3,56,北村友一,1:51.5,クビ,1.5,1,510(-2),[西] 音無秀孝
3,4,2,2,モズライジン,牡3,56,中谷雄太,1:51.7,1.1/4,10.0,3,468(0),[西] 矢作芳人
4,5,3,3,リアルプロジェクト,牡3,56,藤岡康太,1:52.0,2,24.3,7,512(+4),[西] 羽月友彦
5,6,7,7,マイネルオフィール,牡3,56,和田竜二,1:52.2,1.1/4,24.4,8,490(+2),[西] 飯田雄三
6,7,7,8,スマートボムシェル,牡3,56,幸英明,1:52.2,クビ,25.6,9,500(-8),[西] 吉田直弘
7,8,8,9,ペプチドウォヘッド,牡3,56,藤岡佑介,1:52.3,3/4,11.0,4,462(-2),[西] 吉村圭司
8,9,1,1,ノースランドボーイ,牡3,56,岩崎翼,1:52.3,ハナ,91.8,10,488(+2),[東] 萱野浩二
9,10,4,4,シンゼンガンプ,牡3,56,四位洋文,1:53.0,4,7.4,2,462(+6),[西] 飯田祐史
