,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,レッドソルダード,セ3,56,笹田知宏,2:05.9,,7.1,4,490(+6),[西] 奥村豊
1,2,7,10,テーオーバフェット,牡4,56,下原理,2:06.4,3,14.0,6,514(-6),[西] 梅田智之
2,3,8,11,アランチャアミーゴ,セ4,56,大山真吾,2:06.4,ハナ,6.9,3,496(+2),[西] 斉藤崇史
3,4,2,2,エイシンナセル,牡9,56,松木大地,2:06.4,アタマ,7.7,5,493(+3),[地] 北野真弘
4,5,1,1,エスキシータ,牝5,54,杉浦健太,2:06.8,2.1/2,14.3,7,476(-8),[西] 吉岡辰弥
5,6,3,3,エイシンミコノス,牡8,56,長谷部駿,2:07.2,2.1/2,82.0,8,519(+7),[地] 岡田利一
6,7,7,9,サンライズアキレス,牡5,56,田中学,2:07.9,4,4.5,2,508(-10),[西] 新谷功一
7,8,5,5,インターセクション,牡6,53,長尾翼玖,2:08.2,1.3/4,141.4,9,506(-4),[地] 北野真弘
8,9,8,12,フレーヴォ,牝4,54,高畑皓一,2:08.3,1/2,337.2,11,420(-6),[地] 長倉功
9,10,6,7,イナズマテーラー,牡3,56,吉村智洋,2:08.6,1.3/4,2.2,1,468(+2),[西] 飯田雄三
10,11,5,6,ニシノカリウド,セ4,56,大柿一真,2:08.8,1,334.9,10,455(-1),[地] 山口浩幸
11,12,6,8,スマートフェイス,牝5,54,竹村達也,2:11.0,大,618.3,12,417(-3),[地] 長倉功
