,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ロードハリアー,牡3,56,池添謙一,1:36.2,,3.7,2,474(-2),[西] 浅見秀一
1,2,7,13,シゲルリジチョウ,牡3,56,吉田稔,1:36.2,アタマ,36.7,9,508(0),[西] 小島貞博
2,3,8,15,メイショウヤタロウ,牡3,56,武豊,1:36.3,クビ,2.8,1,472(+2),[西] 白井寿昭
3,4,3,5,アドマイヤバートン,牡3,56,安藤勝己,1:36.3,クビ,3.7,3,474(+8),[西] 松田博資
4,5,3,6,ヴイブラッド,牡3,56,川田将雅,1:36.4,3/4,13.7,4,482(-2),[西] 小崎憲
5,6,1,1,リーアノン,牝3,54,リスポリ,1:36.5,クビ,20.7,6,482(+6),[西] 松永幹夫
6,7,4,7,シルクフラッシュ,牡3,56,渡辺薫彦,1:36.5,クビ,32.5,8,444(-8),[西] 田島良保
7,8,6,11,シエーナスプレーマ,牝3,54,安部幸夫,1:36.5,アタマ,194.3,14,444(-2),[西] 中尾秀正
8,9,7,14,プレミアムカード,牡3,56,小牧太,1:36.5,ハナ,53.2,12,466(+10),[西] 平田修
9,10,1,2,ハードポケット,牡3,56,幸英明,1:36.6,クビ,44.5,10,446(-4),[西] 西橋豊治
10,11,5,10,マイネルメガロス,牡3,56,和田竜二,1:36.8,1.1/4,20.3,5,462(+4),[西] 吉田直弘
11,12,4,8,ノアノア,牝3,54,四位洋文,1:36.8,クビ,64.0,13,498(+4),[西] 牧浦充徳
12,13,5,9,マヤノクレド,牡3,56,藤田伸二,1:37.7,5,27.2,7,462(+2),[西] 梅内忍
13,14,6,12,ドナプリティー,牝3,51,国分優作,1:37.7,アタマ,320.9,15,416(+6),[西] 崎山博樹
14,15,8,16,ハギノハートフル,牝3,54,岩田康誠,1:37.8,1/2,52.3,11,420(-2),[西] 松田国英
15,16,2,4,スリーロビンソン,牡3,55,国分恭介,1:38.5,4,339.3,16,450(+6),[西] 武宏平
