,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サンライズホープ,牡4,56,幸英明,2:06.1,,2.9,1,540(0),[西] 羽月友彦
1,2,2,4,エクスパートラン,牡6,54,藤懸貴志,2:06.1,ハナ,31.6,11,470(-2),[西] 小崎憲
2,3,1,1,パトリック,牡5,55,福永祐一,2:06.3,1,14.8,7,478(-2),[西] 岡田稲男
3,4,7,14,リッターシュラーク,牡4,54,宮崎北斗,2:06.6,2,13.8,6,500(-6),[東] 中川公成
4,5,1,2,キーフラッシュ,牡6,56,小牧太,2:06.7,1/2,7.9,4,494(+4),[西] 宮徹
5,6,4,8,エンダウメント,牡5,55,松若風馬,2:06.7,アタマ,6.9,3,506(+8),[西] 角田晃一
6,7,2,3,ダノンロイヤル,牡6,54,岩田望来,2:06.9,3/4,50.2,13,562(+8),[西] 千田輝彦
7,8,5,10,ジェミニズ,牡7,53,国分優作,2:06.9,クビ,85.5,15,522(+8),[西] 新谷功一
8,9,6,12,スコルピウス,セ5,55,藤岡康太,2:07.2,1.1/2,6.1,2,468(-2),[西] 武幸四郎
9,10,8,15,マリオ,牡6,54,団野大成,2:07.2,ハナ,13.6,5,510(+4),[西] 安達昭夫
10,11,3,6,メイショウササユリ,牝7,53,古川吉洋,2:07.3,1/2,174.7,16,504(0),[西] 松永幹夫
11,12,6,11,アイアムレジェンド,牡5,55,鮫島克駿,2:07.8,3,16.2,8,488(-2),[西] 橋田満
12,13,3,5,モアナアネラ,牝5,52,北村友一,2:08.2,2,28.9,10,440(+10),[西] 石坂公一
13,14,8,16,ララメダイユドール,牡7,54,中井裕二,2:08.9,4,38.7,12,504(-6),[西] 今野貞一
14,15,7,13,タマモアポローン,牡5,54,坂井瑠星,2:09.0,クビ,16.6,9,518(+12),[西] 五十嵐忠
15,16,4,7,フォーカード,牡7,55,浜中俊,2:09.2,1.1/4,61.9,14,480(+2),[西] 小崎憲
