,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,スーニ,牡4,58,川田将雅,1:12.2,,1.7,1,466(+2),[西] 吉田直弘
1,2,2,4,フジノウェーブ,牡8,58,戸崎圭太,1:12.2,クビ,4.0,2,482(+5),[地] 高橋三郎
2,3,5,10,ミリオンディスク,牡6,56,蛯名正義,1:12.3,1/2,5.4,4,534(+3),[西] 荒川義之
3,4,6,12,ポートジェネラル,牡7,56,御神本訓,1:12.6,1.1/2,80.5,8,502(-7),[地] 雑賀正光
4,5,1,2,スーパーヴィグラス,牡4,56,張田京,1:12.8,1.1/2,30.8,5,467(+7),[地] 阪本一栄
5,6,8,15,サクラビジェイ,牡8,56,川島正太,1:12.8,ハナ,206.9,10,486(-1),[地] 川島正行
6,7,4,8,リミットレスビッド,牡11,57,福永祐一,1:13.1,1.1/2,70.5,7,504(0),[西] 加用正
7,8,3,5,ケイアイテンジン,牡4,56,藤田伸二,1:13.2,1/2,5.1,3,473(-3),[西] 白井寿昭
8,9,2,3,プライドキム,牡8,56,有年淳,1:13.5,1.1/2,239.9,12,502(-10),[地] 高橋三郎
9,10,4,7,ヴァンクルタテヤマ,牡8,56,幸英明,1:13.5,アタマ,42.4,6,426(+1),[西] 武田博
10,11,5,9,ジョインアゲン,牡8,56,赤岡修次,1:13.8,1.1/2,279.8,13,504(-5),[地] 雑賀正光
11,12,1,1,コスモシンドラー,牡8,56,木幡初広,1:13.9,3/4,216.1,11,518(+5),[地] 吉行龍穂
12,13,7,13,パワフルダンディー,牡5,56,坂井英光,1:14.4,2.1/2,118.4,9,516(+10),[地] 宮本康
13,14,8,16,サンキューウィン,セ7,56,町田直希,1:14.8,2,504.5,16,488(+4),[地] 松本勉
14,15,7,14,アポロダヴィンチ,牡6,56,真島大輔,1:15.0,3/4,288.5,14,501(+10),[地] 宮本康
15,16,6,11,ブローザウインド,牡9,56,今野忠成,1:15.7,4,419.7,15,523(+6),[地] 林隆之
