,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ショウナンナデシコ,牝2,51,岩田望来,1:54.3,,15.5,6,460(0),[西] 須貝尚介
1,2,8,16,アカボシ,牡2,54,吉田隼人,1:55.5,7,14.0,5,524(0),[西] 武幸四郎
2,3,7,13,マジックウォリアー,牡2,54,和田竜二,1:56.1,3.1/2,9.6,4,520(0),[西] 杉山晴紀
3,4,6,11,リッカロッキー,牡2,51,亀田温心,1:56.3,1.1/2,68.2,11,484(0),[西] 北出成人
4,5,1,2,アリーヴェデルチ,牡2,54,Ｍ．デム,1:56.5,3/4,6.3,3,480(0),[西] 角田晃一
5,6,2,4,ソニックビースト,牝2,54,岡田祥嗣,1:57.0,3,54.0,10,508(0),[西] 浅見秀一
6,7,5,9,ゲンパチアイアン,牡2,51,斎藤新,1:57.6,3.1/2,23.3,8,478(0),[西] 佐々木晶
7,8,8,15,バーミーズ,牝2,54,国分優作,1:57.6,ハナ,116.6,13,460(0),[西] 飯田雄三
8,9,3,6,デルマジェイド,牡2,54,池添謙一,1:57.8,1.1/4,22.7,7,524(0),[西] 池添兼雄
9,10,4,7,パルマ,牡2,53,横山武史,1:57.8,クビ,204.3,15,480(0),[東] 武市康男
10,11,5,10,オークヒルハウス,牝2,54,北村友一,1:58.3,3,2.5,1,492(0),[西] 大久保龍
11,12,2,3,クリノオラシオン,牡2,54,荻野極,1:58.6,1.3/4,29.0,9,508(0),[西] 湯窪幸雄
12,13,7,14,ブルベアカロリー,牡2,51,団野大成,1:58.8,1.1/2,101.8,12,456(0),[西] 五十嵐忠
13,14,3,5,エルセントロ,牝2,54,藤岡康太,1:58.9,クビ,4.6,2,464(0),[西] 高橋義忠
14,15,1,1,デュボンタン,牝2,54,藤井勘一,1:59.6,4,160.8,14,488(0),[西] 高橋康之
15,16,6,12,ブルベアカンデラ,牡2,54,国分恭介,2:00.3,4,209.7,16,468(0),[西] 渡辺薫彦
