,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,オオミカミ,牡5,57,宮川実,1:29.6,,1.9,1,514(+2),[地] 打越勇児
1,2,7,7,リワードアンク,牡5,56,永森大智,1:29.7,クビ,4.3,3,468(0),[地] 雑賀正光
2,3,2,2,ブレーヴキャンター,牡8,56,上田将司,1:30.5,4,14.0,4,571(-3),[地] 雑賀正光
3,4,1,1,ドゥフトライネン,牡5,56,岡村卓弥,1:30.5,アタマ,21.0,5,505(+1),[地] 雑賀正光
4,5,8,9,ヒロカミヒメ,牝5,54,西川敏弘,1:30.6,3/4,151.5,10,472(-6),[地] 大関吉明
5,6,8,10,ナムラハンター,牡9,56,赤岡修次,1:30.8,1,3.0,2,523(0),[地] 田中守
6,7,7,8,ザグ,牡8,56,中西達也,1:31.1,1.1/2,101.0,8,477(0),[地] 炭田健二
7,8,5,5,マイネルプレジャー,牡5,56,嬉勝則,1:31.4,1.1/2,147.2,9,491(-3),[地] 打越勇児
8,9,3,3,ビーボタンダッシュ,牡9,55,別府真衣,1:32.4,5,97.2,7,504(-7),[地] 田中守
9,10,6,6,グランマルシェ,牡6,53,妹尾浩一,1:33.4,5,73.6,6,522(+4),[地] 打越勇児
