,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ティアップワイルド,牡3,56,池添謙一,1:23.3,,1.8,1,518(-2),[西] 西浦勝一
1,2,7,13,シーポラリス,牡3,56,秋山真一,1:23.3,アタマ,4.9,2,460(-4),[西] 野村彰彦
2,3,2,3,マルカベンチャー,牡3,56,福永祐一,1:23.7,2.1/2,8.1,3,470(+6),[西] 松永昌博
3,4,2,4,ピュアシルヴァー,牡3,56,四位洋文,1:23.7,ハナ,10.7,4,500(+10),[西] 田島良保
4,5,4,7,プライムパレス,牡3,53,国分恭介,1:24.2,3,12.2,5,560(0),[西] 清水出美
5,6,1,2,チキリムーディー,牝3,54,幸英明,1:24.6,2.1/2,91.7,12,436(+2),[西] 梅田康雄
6,7,6,11,タガノバッチグー,牡3,54,田中健,1:24.8,1.1/4,148.0,15,452(0),[西] 浅見秀一
7,8,1,1,ピュアマリーン,牝3,54,石橋守,1:25.5,4,35.9,8,430(+4),[西] 鹿戸明
8,9,8,16,ホクトスワン,牝3,54,藤岡佑介,1:26.0,3,57.5,10,454(+14),[西] 庄野靖志
9,10,4,8,キーヤマト,牡3,56,渡辺薫彦,1:26.1,クビ,27.4,6,454(+10),[西] 飯田雄三
10,11,6,12,マーブルデイビー,牡3,56,佐藤哲三,1:26.3,1,28.1,7,474(-2),[西] 田所清広
11,12,3,5,メジロブラボー,牝3,54,長谷川浩,1:26.4,1/2,70.4,11,458(+2),[西] 北出成人
12,13,3,6,テイエムシバスキー,牡3,56,武幸四郎,1:26.7,2,133.5,13,460(+1),[西] 柴田光陽
13,14,8,15,ナムララピス,牝3,54,小牧太,1:26.7,ハナ,141.6,14,464(+2),[西] 大橋勇樹
14,15,5,10,プリンセスジュディ,牝3,54,田中克典,1:26.7,アタマ,352.8,16,418(+2),[西] 松永昌博
15,16,5,9,グランプリチェリー,牝3,54,角田晃一,1:26.9,1,49.3,9,470(0),[西] 中尾秀正
