,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リワードヘヴン,牡3,56,永森大智,1:31.0,,12.0,5,493(0),[地] 雑賀正光
1,2,2,2,ハリマノワタリドリ,牡9,56,西川敏弘,1:31.5,2.1/2,3.8,2,483(0),[地] 雑賀正光
2,3,3,3,オーヴァルブーケ,牝3,54,佐原秀泰,1:31.6,1/2,18.5,6,460(-4),[地] 田中守
3,4,4,4,サムライマジック,牡3,56,中西達也,1:32.1,2.1/2,29.4,8,500(+4),[地] 炭田健二
4,5,1,1,マサノエクスプレス,牡7,56,嬉勝則,1:32.2,1/2,62.6,9,439(+5),[地] 別府真司
5,6,8,10,イチエイオウジ,牡8,56,岡村卓弥,1:32.2,アタマ,131.8,11,453(+4),[地] 川野勇馬
6,7,6,7,ヴィクトリーケルブ,牡5,56,赤岡修次,1:32.5,1.1/2,2.3,1,505(-3),[地] 田中守
7,8,6,6,エムティプレジール,牝3,53,別府真衣,1:32.7,1,9.6,4,461(+3),[地] 別府真司
8,9,7,8,テルス,牝4,54,宮川実,1:32.7,アタマ,4.5,3,450(-3),[地] 打越勇児
9,10,5,5,ウェイアヘッド,牡8,53,松木大地,1:32.8,1/2,124.6,10,524(+1),[地] 雑賀正光
10,11,8,11,デルマジュロウジン,セ6,56,妹尾浩一,1:33.1,1.1/2,26.1,7,458(+3),[地] 炭田健二
