,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ロンドンピストル,牝6,52,安部幸夫,1:41.1,,13.6,4,466(-6),[地] 藤ヶ崎一
1,2,7,8,タカオライアン,牡7,55,岡部誠,1:41.3,3/4,15.4,5,504(+9),[地] 錦見勇夫
2,3,6,6,モナクカバキチ,牡7,54,兒島真二,1:41.9,3,1.4,1,470(-2),[地] 錦見勇夫
3,4,8,9,クインオブクイン,牝4,52,浜口楠彦,1:41.9,クビ,6.7,3,394(-9),[地] 松原義夫
4,5,4,4,キミガヨオー,牡4,52,宇都英樹,1:42.1,1.1/2,4.1,2,449(-5),[地] 斉藤弘光
5,6,7,7,トニービーバー,牡9,57,尾島徹,1:43.5,7,130.9,9,480(-5),[地] 加藤幸保
6,7,1,1,マルブツスキャン,牡6,53,戸部尚実,1:44.0,2.1/2,20.9,6,515(-3),[地] 瀬戸口悟
7,8,8,10,マジックスクエア,牡8,53,山本茜,1:44.1,クビ,45.0,7,500(+5),[地] 新山広道
8,9,3,3,ケイアイサウンド,牡8,55,島崎和也,1:44.7,3,102.8,8,484(-8),[地] 小森勝政
9,10,2,2,ブラックベス,牡9,55,大原浩司,1:46.7,大,205.6,10,484(+6),[地] 小森勝政
