,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイアイリブラ,牝5,55,的場文男,1:54.0,,1.9,1,454(+4),[地] 赤嶺本浩
1,2,6,8,ボーメック,牡5,55,楢崎功祐,1:54.6,3.1/2,19.8,6,484(+7),[地] 沢佳宏
2,3,7,10,ヴァイスヴァーサ,牝4,53,本橋孝太,1:54.8,3/4,5.4,3,466(-5),[地] 森下淳平
3,4,3,3,キタサンシンガー,牡6,57,笹川翼,1:54.9,3/4,4.5,2,513(-1),[地] 米田英世
4,5,5,7,スパイア,牡6,55,赤岡修次,1:55.1,1.1/4,12.1,4,538(+3),[地] 宗形竹見
5,6,4,4,カシマリュウジン,牡8,53,瀬川将輝,1:55.2,1/2,62.7,11,496(-2),[地] 沢佳宏
6,7,8,12,ドゥフトライネン,牡6,57,真島大輔,1:55.2,アタマ,15.5,5,487(+1),[地] 嶋田幸晴
7,8,7,11,センノデバギヤ,牡7,57,矢野貴之,1:55.3,クビ,36.1,9,517(-2),[地] 米田英世
8,9,1,1,コウギョウクロス,牡6,55,柏木健宏,1:56.0,3.1/2,123.5,12,496(+6),[地] 宮浦正行
9,10,5,6,シラヤマヒメ,牝6,53,今野忠成,1:56.3,1.3/4,56.4,10,513(+4),[地] 鷹見浩
10,11,8,13,エイトプリンス,牡7,55,森泰斗,1:57.2,4,28.0,7,443(+7),[地] 辻野豊
11,12,4,5,エスケイロード,牡5,57,坂井英光,1:57.3,1/2,35.3,8,490(+6),[地] 山浦武
12,13,6,9,スマートルシファー,牡7,55,早田秀治,1:58.4,5,153.7,13,504(+11),[地] 岡野尚光
