,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,スイープトウショウ,牝4,56,池添謙一,2:11.5,,38.5,11,460(+6),[西] 鶴留明雄
1,2,3,4,ハーツクライ,牡4,58,横山典弘,2:11.5,クビ,18.3,3,496(+4),[西] 橋口弘次
2,3,4,6,ゼンノロブロイ,牡5,58,デザーモ,2:11.7,1.1/4,3.0,2,500(-8),[東] 藤沢和雄
3,4,5,9,リンカーン,牡5,58,福永祐一,2:11.8,1/2,18.8,4,474(-4),[西] 音無秀孝
4,5,5,8,サンライズペガサス,牡7,58,松永幹夫,2:12.2,2.1/2,25.8,7,492(0),[西] 石坂正
5,6,2,3,トウショウナイト,牡4,58,武士沢友,2:12.6,2.1/2,23.2,6,480(+2),[東] 保田一隆
6,7,8,15,タップダンスシチー,牡8,58,佐藤哲三,2:12.7,クビ,1.9,1,512(+2),[西] 佐々木晶
7,8,7,12,アドマイヤグルーヴ,牝5,56,武豊,2:12.7,ハナ,31.2,8,474(+2),[西] 橋田満
8,9,8,14,スティルインラブ,牝5,56,幸英明,2:12.7,クビ,160.0,14,456(-8),[西] 松元省一
9,10,3,5,ボーンキング,牡7,58,武幸四郎,2:12.9,3/4,147.4,13,506(-4),[西] 松田国英
10,11,6,10,ヴィータローザ,牡5,58,小牧太,2:13.0,3/4,91.6,12,486(-2),[西] 橋口弘次
11,12,4,7,コスモバルク,牡4,58,千葉津代,2:13.0,ハナ,21.5,5,482(-16),[地] 田部和則
12,13,2,2,ビッグゴールド,牡7,58,和田竜二,2:13.3,2,34.3,9,458(-8),[西] 中尾正
13,14,7,13,サイレントディール,牡5,58,渡辺薫彦,2:13.4,1/2,200.8,15,524(-8),[西] 池江泰郎
14,15,1,1,シルクフェイマス,牡6,58,四位洋文,2:13.5,クビ,36.2,10,480(0),[西] 鮫島一歩
