,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サイレントプライド,牡4,57,横山典弘,1:48.8,,1.9,1,482(+4),[東] 国枝栄
1,2,8,12,フィールドベアー,牡4,57,秋山真一,1:49.0,1.1/2,6.6,3,490(-8),[西] 野村彰彦
2,3,8,11,アグネスアーク,牡4,57,長谷川浩,1:49.1,3/4,11.6,5,454(+14),[西] 河内洋
3,4,7,10,サンデーストリーム,セ6,57,藤田伸二,1:49.2,1/2,23.1,7,486(+8),[東] 藤沢和雄
4,5,2,2,ブレーヴハート,牡5,57,安藤勝己,1:49.3,1/2,20.7,6,520(+8),[東] 加藤征弘
5,6,6,7,スズカローラン,牝5,55,藤岡佑介,1:49.5,1.1/4,106.7,10,422(-8),[西] 橋田満
6,7,5,6,フレンチビキニ,牝5,55,武幸四郎,1:49.9,2.1/2,89.2,9,488(+4),[東] 宗像義忠
7,8,5,5,ハルクバニヤン,牡5,57,四位洋文,1:50.1,1.1/4,30.5,8,500(-2),[東] 萩原清
8,9,6,8,コスモダンスナイト,牝4,55,北村友一,1:50.1,アタマ,11.4,4,440(+4),[西] 宮本博
9,10,4,4,ウルフボーイ,牡5,57,勝浦正樹,1:50.2,1/2,163.3,12,474(0),[東] 萱野浩二
10,11,7,9,シェルズレイ,牝4,55,岩田康誠,1:50.3,クビ,4.4,2,480(+2),[西] 松田国英
11,12,1,1,グレートバルサー,牡6,57,柴山雄一,1:50.4,1/2,114.4,11,480(+4),[東] 国枝栄
