,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トウショウチャート,牡5,56,川原正一,1:30.8,,2.1,1,452(+2),[地] 雑賀伸一
1,2,2,2,デンコウハシャ,セ5,56,田中学,1:31.8,6,3.6,2,437(+1),[地] 尾林幸二
2,3,3,3,コスモスピカ,牡5,56,渡瀬和幸,1:32.0,1.1/2,7.8,5,493(0),[地] 茂崎正善
3,4,8,9,スカーレットロマン,牡5,56,吉村智洋,1:32.6,3.1/2,6.2,3,466(-1),[地] 南弘樹
4,5,1,1,ロワサーブル,牡6,54,田村直也,1:33.1,3,201.4,9,497(+4),[地] 黒田隆男
5,6,5,5,パルファイア,牡6,56,下原理,1:33.5,2.1/2,44.8,7,480(0),[地] 徳本慶一
6,7,6,6,キリシマアラシ,牡7,56,田野豊三,1:33.5,クビ,7.0,4,440(+4),[地] 黒田隆男
7,8,7,8,パッション,牝7,54,大山真吾,1:33.7,1,19.1,6,455(-2),[地] 山本和之
8,9,7,7,ゾンコラン,牡4,56,杉浦健太,1:34.3,3.1/2,165.3,8,458(-2),[地] 玉垣光章
9,10,4,4,マグニフィカ,牡10,56,宮下康一,1:37.0,大,257.6,10,480(-5),[地] 山元博徳
