,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クインオブクイン,牝7,54,村上忍,1:55.8,,1.3,1,428(-2),[地] 桜田康二
1,2,5,5,トーホウライデン,牡7,55,高橋悠里,1:56.8,6,10.5,5,462(+2),[地] 千葉四美
2,3,3,3,エアムートン,牡7,55,板垣吉則,1:57.0,1,10.1,4,452(0),[地] 伊藤和
3,4,8,10,ダンストンリアル,牡5,55,菊地康朗,1:57.4,2.1/2,7.7,2,485(-2),[地] 村上実
4,5,7,8,マツリダワルツ,牝5,53,南郷家全,1:57.4,クビ,78.4,9,422(-5),[地] 城地藤男
5,6,8,9,グッドストーン,牡6,55,阿部英俊,1:57.5,クビ,25.0,7,475(-2),[地] 佐々木修
6,7,6,6,オヤマハリケーン,セ8,55,菅原俊吏,1:57.8,1.3/4,133.8,10,498(-2),[地] 伊藤和
7,8,2,2,ピンクゴールド,牝4,53,小林俊彦,1:58.6,5,24.3,6,431(+2),[地] 小林義明
8,9,1,1,コンバットキック,牡4,55,関本淳,1:58.7,1/2,35.4,8,460(0),[地] 三野宮通
9,10,7,7,ハルサンヒコ,牡5,55,菅原勲,1:59.1,2.1/2,8.5,3,477(+6),[地] 鈴木七郎
