,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングオブカルト,牡3,56,中舘英二,2:28.3,,3.0,1,446(+4),[西] 池江泰寿
1,2,7,8,ドリームエレメンツ,牡3,56,大野拓弥,2:28.4,1/2,44.1,11,462(0),[東] 武市康男
2,3,5,5,エーシングレーソロ,牡3,56,北村友一,2:28.5,1/2,4.6,2,492(-4),[西] 湯窪幸雄
3,4,2,2,コスモハクウ,牡3,56,鮫島良太,2:28.7,1,4.8,3,522(+6),[東] 柄崎孝
4,5,4,4,コスモタクミ,牡3,56,的場勇人,2:28.8,1/2,20.5,8,478(-2),[東] 秋山雅一
5,6,1,1,リノーンランプ,牡3,56,中村将之,2:28.9,1/2,7.7,4,444(+2),[西] 中村均
6,6,7,9,シンボリローレンス,牡3,56,木幡初広,2:28.9,同着,16.8,7,462(0),[東] 宗像義忠
7,8,6,6,ベストオーカン,牡3,56,菊沢隆徳,2:29.1,1.1/4,11.6,5,468(-6),[東] 藤原辰雄
8,9,6,7,パイロット,牡3,56,石橋脩,2:29.2,3/4,16.6,6,472(+10),[西] 佐々木晶
9,10,8,10,タートルベイ,牡3,56,芹沢純一,2:29.2,ハナ,22.9,10,488(+6),[西] 田島良保
10,11,8,11,ナッシュビル,牝3,54,三浦皇成,2:29.3,3/4,21.3,9,484(+4),[東] 戸田博文
