,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ステリーネ,牝2,54,五十嵐冬,1:51.9,,9.5,6,444(-4),[地] 柳沢好美
1,2,5,5,グッドスター,牡2,55,吉原寛人,1:52.1,1,6.3,4,462(-4),[地] 堂山芳則
2,3,7,10,ニュアージゲラン,牝2,54,井上俊彦,1:52.1,ハナ,8.7,5,450(+4),[地] 斉藤正弘
3,4,4,4,ドラゴングランド,牡2,55,桑村真明,1:52.2,クビ,49.9,10,472(0),[地] 角川秀樹
4,5,2,2,タイヨウエスケープ,牡2,55,服部茂史,1:52.7,2.1/2,4.2,2,456(+2),[地] 田中淳司
5,6,3,3,マハリク,牡2,55,小国博行,1:52.8,1/2,63.4,11,462(-4),[地] 国信満
6,7,8,12,セフティーフライト,牡2,55,黒沢愛斗,1:53.0,1,5.4,3,428(-6),[地] 角川秀樹
7,8,8,11,ピッチニーニ,牝2,54,川島洋人,1:53.0,アタマ,33.4,9,476(+2),[地] 米川昇
8,9,6,7,コパノワーニング,牡2,55,岩橋勇二,1:53.0,ハナ,10.7,7,546(-2),[地] 田中淳司
9,10,6,8,ファルコンクロウ,牡2,55,桜井拓章,1:53.1,3/4,91.2,12,452(+6),[地] 米川伸也
10,11,1,1,フジノタイガー,牡2,55,川島雅人,1:53.4,1.1/2,3.0,1,486(+4),[地] 米川伸也
11,12,7,9,ユノラングラー,牡2,55,坂下秀樹,1:53.9,2.1/2,23.5,8,484(0),[地] 米川昇
