,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ディアプリンシパル,牡4,57,武豊,1:59.2,,4.3,3,472(+6),[西] 清水出美
1,2,7,11,アドマイヤインディ,牝3,53,福永祐一,1:59.3,1/2,15.5,6,434(-8),[西] 梅田智之
2,3,7,12,トップコマチ,牝4,52,国分恭介,1:59.3,ハナ,25.7,9,454(0),[西] 岩元市三
3,4,5,8,ツルマルエース,牡3,55,酒井学,1:59.4,3/4,21.5,8,488(+4),[西] 西園正都
4,5,1,1,ダノンエリモトップ,牡3,55,小牧太,1:59.4,クビ,19.8,7,514(+8),[西] 森秀行
5,6,4,6,インバルコ,牡3,55,川田将雅,1:59.6,1.1/4,3.7,1,514(+2),[西] 池江泰寿
6,7,6,9,コスモアブソルート,牡7,57,和田竜二,1:59.8,1.1/4,183.3,13,482(-10),[東] 松永康利
7,8,5,7,グレイトロータリー,牡3,55,藤田伸二,1:59.8,クビ,6.4,4,506(-2),[西] 宮本博
8,9,3,4,ラヴィンライフ,牡3,55,藤岡佑介,1:59.9,クビ,3.9,2,474(0),[西] 武宏平
9,10,8,14,パーフェクトラン,牡6,55,田中健,1:59.9,ハナ,72.9,12,506(+2),[西] 小原伊佐
10,11,8,13,マサライト,牡5,57,秋山真一,1:59.9,クビ,45.8,10,490(0),[西] 増本豊
11,12,4,5,シャインモーメント,牡4,54,松山弘平,1:59.9,ハナ,12.3,5,484(-4),[西] 飯田雄三
12,13,3,3,ショウケイ,牡6,57,浜中俊,2:01.1,7,67.5,11,504(-2),[西] 坂口正大
13,14,2,2,マルブツグローリア,牡5,54,大下智,2:02.0,5,271.4,14,446(-6),[西] 加用正
