,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,スーパーパワー,牡4,55,坂井英光,1:39.3,,1.4,1,526(+5),[地] 佐々木仁
1,2,4,5,ベルモントガロップ,牡5,55,石崎隆之,1:40.1,4,4.1,2,493(-5),[地] 出川克己
2,3,4,6,ナムラフウウンジ,牡6,55,田中力,1:40.6,2.1/2,109.3,12,440(-13),[地] 林正人
3,4,7,11,ロイヤルパーム,牡4,55,山崎誠士,1:40.8,1.1/2,49.0,7,506(-8),[地] 山崎尋美
4,5,6,10,クリムゾンクエスト,牝4,53,左海誠二,1:41.0,1,11.0,4,445(-6),[地] 岡林光浩
5,6,3,3,アイノグレゴリー,牡6,55,佐藤博紀,1:41.1,クビ,27.9,6,446(-6),[地] 松浦裕之
6,7,3,4,スズヨコンコルド,牝4,53,菅原勲,1:41.1,クビ,60.1,10,476(+21),[地] 柿本政男
7,8,5,7,トウカイワンダー,牡6,55,戸崎圭太,1:41.2,クビ,22.1,5,477(-5),[地] 田辺陽一
8,9,7,12,ジョウテンファミリ,牡5,55,酒井忍,1:41.6,2,98.3,11,517(-3),[地] 八木仁
9,10,1,1,バルセロナ,牡4,55,的場文男,1:42.4,4,9.6,3,480(-1),[地] 高月賢一
10,11,8,13,ブラックデビル,牡4,55,石崎駿,1:43.1,3,53.7,8,474(+11),[地] 佐藤賢二
11,12,2,2,オオアタリ,セ5,55,脇田創,1:43.3,1,124.2,13,508(+5),[地] 渋谷信博
12,13,6,9,レッドイオ,牝4,53,今野忠成,1:43.3,ハナ,56.8,9,457(-6),[地] 三橋三吉
13,14,5,8,コスモパッション,牝5,53,町田直希,1:43.8,2.1/2,127.4,14,465(-5),[地] 原三男
