,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,シビルウォー,牡3,56,吉田豊,1:47.5,,21.1,8,462(-4),[東] 戸田博文
1,2,7,12,リモーネシチー,牡3,53,宮崎北斗,1:48.3,5,6.3,4,458(-6),[東] 萱野浩二
2,3,2,2,トーセンバスケット,牝3,54,加藤士津,1:48.6,2,4.0,2,516(+12),[東] 加藤和宏
3,4,1,1,ラグーナヒルズ,牡3,56,内田博幸,1:48.8,1,15.9,6,504(0),[東] 池上昌弘
4,5,5,8,フジベガ,牡3,56,小島太一,1:48.9,1/2,44.2,11,448(+6),[東] 中野栄治
5,6,4,6,ジョウノファイター,牡3,56,戸崎圭太,1:49.1,1,5.7,3,480(0),[東] 加藤征弘
6,7,3,4,エレガントフラッグ,牝3,54,田中勝春,1:49.4,2,3.8,1,450(-8),[東] 坂本勝美
7,8,5,9,エーシンリードモア,牝3,54,柴山雄一,1:49.5,1/2,7.3,5,506(+4),[東] 畠山吉宏
8,9,8,14,カワキタライジン,牡3,56,石橋脩,1:49.7,1,34.8,10,446(+6),[東] 相沢郁
9,10,7,13,エネルアルファ,牝3,54,田辺裕信,1:49.7,ハナ,232.3,14,468(+14),[東] 上原博之
10,11,6,10,モルフェサイレンス,牡3,53,黛弘人,1:49.8,3/4,61.3,12,484(+2),[東] 大江原哲
11,12,2,3,アゲハチョウ,牝3,54,勝浦正樹,1:49.9,1/2,28.6,9,462(+8),[東] 松山将樹
12,13,4,7,サンデーチャリティ,牡3,56,高野和馬,1:51.2,8,338.7,15,426(0),[東] 高松邦男
13,14,3,5,サーンバラッド,牡3,56,中谷雄太,1:51.4,1.1/2,20.7,7,504(+12),[東] 武市康男
14,15,8,15,クニノイチロー,牡3,56,大庭和弥,1:53.7,大,159.7,13,474(-2),[東] 清水美波
