,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,シツジツゴウケン,牡6,53,的場文男,1:43.3,,3.3,2,504(+5),[地] 内田勝義
1,2,3,3,ブライトフェース,牡7,53,今野忠成,1:43.3,アタマ,27.1,8,505(-3),[地] 池田孝
2,3,8,13,トーセンゴライアス,牡8,57,橋本直哉,1:43.7,2,33.9,9,567(-10),[地] 小久保智
3,4,5,8,マズルブラスト,牡10,57,戸崎圭太,1:43.8,クビ,1.9,1,535(0),[地] 川島正行
4,5,4,5,ブンブイチドウ,牡5,53,真島大輔,1:43.9,クビ,24.6,6,498(-3),[地] 内田勝義
5,6,1,1,トーセンスターン,牡7,55,張田京,1:44.1,1,14.4,4,458(-18),[地] 小久保智
6,7,2,2,グランドバイオ,牡8,53,繁田健一,1:44.2,クビ,40.5,11,501(+3),[地] 山崎尋美
7,8,7,11,ハンドシェイク,牡6,57,本橋孝太,1:44.2,ハナ,53.1,12,506(-4),[地] 雑賀正光
8,9,3,4,ヴァイタルシーズ,牡7,54,田中涼,1:44.6,2,15.6,5,449(-1),[地] 武井栄一
9,10,7,12,トウカイプライム,牡7,53,酒井忍,1:44.9,1.1/2,34.6,10,558(-2),[地] 田辺陽一
10,11,6,10,クラシックムード,牡9,53,山崎誠士,1:45.1,3/4,170.6,13,483(+8),[地] 田島寿一
11,12,6,9,ギャンブルオンミー,牡7,55,左海誠二,1:45.2,1/2,6.8,3,476(-5),[地] 佐藤賢二
12,13,4,6,ドリームガードナー,牡7,53,藤江渉,1:45.2,クビ,181.5,14,456(+4),[地] 吉橋淳一
13,14,8,14,マッドマックス,牡6,53,石崎駿,1:46.3,5,26.0,7,518(+19),[地] 村上頼章
