,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ダノンカモン,牡8,54,川田将雅,2:01.9,,3.9,3,535(+3),[西] 池江泰寿
1,2,6,7,ソリタリーキング,牡7,58,福永祐一,2:02.1,1,1.9,1,466(+7),[西] 石坂正
2,3,4,4,エーシンモアオバー,牡8,57,岩田康誠,2:02.3,1,6.7,4,517(+8),[西] 沖芳夫
3,4,3,3,ランフォルセ,牡8,58,戸崎圭太,2:03.2,4,3.9,2,492(-1),[東] 萩原清
4,5,1,1,オオエライジン,牡6,54,下原理,2:03.6,2,15.3,5,512(+9),[地] 寺嶋正勝
5,6,5,5,ノゾミカイソク,牡5,54,大畑雅章,2:03.8,1,184.0,8,477(+5),[地] 錦見勇夫
6,7,6,8,マルカベンチャー,牡8,54,戸部尚実,2:04.1,1.1/2,101.4,7,479(+7),[地] 瀬戸口悟
7,8,8,11,グランシュヴァリエ,牡9,54,永森大智,2:04.2,1/2,292.3,10,514(+3),[地] 雑賀正光
8,9,2,2,サイモンロード,牡6,54,丸野勝虎,2:04.5,1.1/2,21.5,6,527(+3),[地] 角田輝也
9,10,5,6,トーホウカイザー,牡9,54,畑中信司,2:04.9,2,298.6,11,474(-12),[地] 別府真司
10,11,7,10,ビーボタンダッシュ,牡9,54,西川敏弘,2:05.2,1.1/2,244.0,9,501(-4),[地] 田中守
11,12,8,12,ミサキティンバー,牡6,54,横井将人,2:05.3,クビ,341.6,12,544(0),[地] 桜井今朝
