,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タイカンホープ,牡7,55,草地保隆,1:43.3,,---,2,485(0),[地] 遠藤陸夫
1,2,5,5,クリスタルアンバー,牡4,55,菅原勲,1:43.3,ハナ,---,1,495(+3),[地] 城地藤男
2,3,8,9,グラスハンター,牡4,55,村上忍,1:44.0,4,---,5,542(+4),[地] 小西重征
3,4,2,2,エルマタドール,牡7,55,村松学,1:44.9,6,---,4,442(-6),[地] 菅原右吉
4,5,6,6,コアレスプレット,牡4,55,関本淳,1:45.1,1.1/4,---,3,545(0),[地] 熊谷昇
5,6,1,1,コパノダヴィンチ,牡4,55,板垣吉則,1:45.7,4,---,7,455(-7),[地] 千葉博
6,7,7,8,ハーディス,牡4,55,小林俊彦,1:45.8,クビ,---,8,465(-5),[地] 小林義明
7,8,4,4,コスモシュプール,牡4,53,高松亮,1:46.0,1.1/4,---,6,468(-7),[地] 畠山信一
8,9,7,7,マイネルケイローン,牡6,55,須田英之,1:46.4,2.1/2,---,9,456(-4),[地] 福田秀夫
9,10,3,3,ツルギアイバンホー,牡4,55,阿部英俊,1:48.9,大,---,10,463(0),[地] 佐々木由
