,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ピュアソウル,牡2,55,福永祐一,1:36.6,,1.8,1.0,420(-8),[西] 松田博資
1,2,1,1,マイネルオラシオン,牡2,55,和田竜二,1:36.7,3/4,14.9,5.0,440(0),[西] 中尾秀正
2,3,6,8,トウケイヤマト,牡2,55,北村友一,1:36.9,1.1/4,66.5,7.0,498(-6),[西] 清水出美
3,4,8,11,ゴールデンウィナー,牡2,54,川須栄彦,1:36.9,ハナ,10.1,4.0,470(+4),[西] 加用正
4,5,5,5,ドラゴネッティ,牡2,55,浜中俊,1:37.0,1/2,5.1,3.0,458(-4),[西] 小崎憲
5,6,3,3,シゲルブルーベリー,牡2,53,国分優作,1:37.0,クビ,148.5,8.0,452(+2),[西] 梅内忍
6,7,7,9,マトゥラー,牝2,54,池添謙一,1:37.1,1/2,3.5,2.0,428(0),[西] 池江泰寿
7,8,8,12,ミッキーヘネシー,牡2,55,小牧太,1:37.8,4,44.6,6.0,496(0),[西] 橋口弘次
8,9,6,7,テイエムヒトメボレ,牝2,54,秋山真一,1:38.0,1.1/2,382.6,10.0,450(-4),[西] 福島信晴
9,10,7,10,メイショウバクフウ,牡2,55,幸英明,1:38.0,ハナ,159.5,9.0,476(+2),[西] 小野幸治
10,11,4,4,サマーロータス,牝2,54,熊沢重文,1:38.2,1.1/4,552.5,11.0,460(-4),[西] 飯田雄三
11,取,5,6,アラディローザ,牝2,54,酒井学,,,---,,計不,[西] 西園正都
