,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ウズメヒメ,牝2,54,笹川翼,1:29.7,,6.2,3,418(+5),[地] 藤田輝信
1,2,1,1,ビーザライト,牡2,55,森泰斗,1:29.9,1,1.7,1,515(+7),[地] 的場直之
2,3,3,3,サブノジュニア,牡2,55,柏木健宏,1:30.6,3.1/2,3.0,2,509(+5),[地] 堀千亜樹
3,4,8,11,カジノクルーズ,牡2,55,繁田健一,1:30.7,1/2,162.5,12,466(-2),[地] 高橋清顕
4,5,7,9,ブラックボス,牡2,55,小杉亮,1:31.3,3,20.9,5,429(-1),[地] 矢野義幸
5,6,4,4,サブノキフジン,牝2,54,的場文男,1:31.5,1,24.8,6,490(-13),[地] 藤村和生
6,7,7,10,ドナブルネッタ,牝2,54,真島大輔,1:31.7,1.1/4,43.2,7,449(+5),[地] 朝倉実
7,8,6,7,クニマル,牡2,55,内田利雄,1:31.9,1,107.4,8,469(-9),[地] 堀江仁
8,9,5,6,フジオーソ,牡2,55,和田譲治,1:32.0,1/2,19.9,4,458(+4),[地] 中道啓二
9,10,2,2,モンゲープリンセス,牝2,54,矢野貴之,1:32.0,クビ,112.6,9,457(+2),[地] 中道啓二
10,11,5,5,セユウスーパーワン,牝2,54,小林拓未,1:33.0,5,126.5,10,430(0),[地] 香取和孝
11,12,6,8,ドゥモアゼルタタン,牝2,54,瀧川寿希,1:34.6,8,156.5,11,436(-3),[地] 高橋清顕
