,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シンボリオレゴン,牡8,54,倉兼育康,1:45.8,,---,2,491(-2),[地] 松下博昭
1,2,1,1,トサノマジック,牡4,54,西川敏弘,1:46.9,5,---,5,503(-1),[地] 大関吉明
2,3,3,3,キングカイザー,牡8,54,緒方洋介,1:47.9,5,---,7,485(-1),[地] 国沢輝幸
3,4,5,5,ウルトラバード,牝5,54,宮川実,1:48.0,1/2,---,10,430(-25),[地] 打越初男
4,5,6,6,マルタカセダン,牡8,55,花本正三,1:48.0,アタマ,---,3,497(+3),[地] 炭田健二
5,6,7,9,セノエタイヨー,牡10,54,赤岡修次,1:48.5,2.1/2,---,6,458(-2),[地] 細川忠義
6,7,6,7,マルタカサザン,牡6,56,中西達也,1:48.7,3/4,---,1,528(+4),[地] 炭田健二
7,8,8,10,ゾッコン,牝7,54,堅田雅仁,1:50.2,7,---,10,438(-1),[地] 川野勇馬
8,9,4,4,アンチェイン,牡5,54,鷹野宏史,1:50.5,1.1/2,---,4,493(-1),[地] 別府真司
9,10,8,11,トーワシュミット,セ8,55,古川文貴,1:50.8,1.1/2,---,9,438(+4),[地] 工藤英嗣
10,11,7,8,シャーペンアイル,牡11,55,上田将司,1:55.4,大,---,7,483(+2),[地] 松下博昭
