,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,クールアイバー,牡4,54,森下博,1:53.3,,---,5,448(-2),[地] 高柳恒男
1,2,3,3,スマトラトラ,牡5,54,内田博幸,1:53.5,1,---,3,478(-4),[地] 岡部盛雄
2,3,2,2,オーミヤボレロ,牡5,56,石崎隆之,1:53.7,1.1/2,---,1,477(0),[地] 太田進
3,4,1,1,キャップボーイ,牡6,54,戸崎圭太,1:54.1,2,---,7,457(+3),[地] 佐藤寿
4,5,8,12,クラシカルマウント,牡7,56,見沢譲治,1:54.2,3/4,---,2,492(+2),[地] 桑田孝雄
5,6,5,6,フタエマル,牝4,54,市村誠,1:54.3,3/4,---,6,477(-2),[地] 赤間清松
6,7,8,11,マルカチーノ,牡6,56,今野忠成,1:54.3,ハナ,---,9,468(-6),[地] 田中康弘
7,8,4,4,イガノファンキー,牡5,54,的場文男,1:54.4,1/2,---,4,492(+5),[地] 飯野文明
8,9,6,7,エムジーミラクル,牡6,54,堀千亜樹,1:54.7,1.1/2,---,10,464(0),[地] 田中利衛
9,10,7,10,ベルモントルビー,牝5,52,的場直之,1:54.9,1,---,12,434(-8),[地] 長沼正義
10,11,6,8,シメニオペラ,牡5,56,秋田実,1:55.0,3/4,---,8,453(-5),[地] 野口孝
11,12,5,5,グットウエイ,牡5,53,真島大輔,1:55.1,1/2,---,11,470(+2),[地] 佐藤寿
