,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,アップトゥユー,牝5,55,阿部龍,1:10.9,,10.6,4,494(0),[地] 角川秀樹
1,2,7,8,メイショウアイアン,牡9,57,落合玄太,1:11.0,3/4,2.3,1,508(-2),[地] 田中淳司
2,3,8,11,ソルサリエンテ,牡5,57,宮崎光行,1:11.1,クビ,3.1,2,510(0),[地] 松本隆宏
3,4,5,5,ダモンデ,牡4,57,服部茂史,1:11.4,1.1/2,21.0,7,546(-4),[地] 田中淳司
4,5,8,10,ナリユキマカセ,牡6,57,松井伸也,1:11.7,1.1/2,71.6,9,506(+2),[地] 桧森邦夫
5,6,4,4,フジノパンサー,牡6,57,石川倭,1:11.8,1/2,10.8,5,506(-2),[地] 米川昇
6,7,2,2,カツゲキライデン,牡8,57,桑村真明,1:11.9,1/2,22.5,8,476(+4),[地] 廣森久雄
7,8,3,3,タイセイエクレール,牡6,57,岩橋勇二,1:12.1,1,8.1,3,516(0),[地] 田中淳司
8,9,6,7,プロディジャス,牝5,55,五十嵐冬,1:12.5,2,12.1,6,494(+6),[地] 佐久間雅
9,10,6,6,トルシュローズ,牝6,55,小野楓馬,1:13.4,4,165.6,10,466(+2),[地] 黒川智貴
10,11,1,1,ヴァッフシュテルケ,牡8,57,阪野学,1:13.7,1.1/2,376.0,11,484(+2),[地] 斉藤正弘
