,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,レオベルリン,牡7,57,嘉藤貴行,0:59.3,,11.1,5,494(-6),[東] 田子冬樹
1,2,7,12,ブラックシチー,牡5,57,西田雄一,0:59.5,1.1/4,4.6,2,542(+4),[東] 中野渡清
2,3,6,9,アサクサアンデス,牡5,54,荻野琢真,0:59.6,1/2,13.3,6,470(+14),[西] 大久保龍
3,4,8,14,レインボールシファ,牡4,57,中舘英二,0:59.7,1/2,5.0,3,504(+4),[東] 柴崎勇
4,5,6,10,セイザンコズウェイ,牡6,57,小牧太,0:59.8,1/2,14.8,7,518(-6),[西] 中竹和也
5,6,7,11,アルファキャスパー,セ8,57,田辺裕信,1:00.4,3.1/2,41.8,9,460(0),[東] 西塚安夫
6,7,4,6,デスピュートロマン,牝4,55,和田竜二,1:00.6,1.1/4,35.2,8,468(0),[西] 浅見秀一
7,8,8,13,マルターズクラシカ,牝4,55,鮫島克也,1:00.7,1/2,7.0,4,470(0),[東] 堀井雅広
8,9,1,1,アプローチアゲン,牡4,57,二本柳壮,1:00.8,1/2,111.6,10,450(-12),[東] 中野栄治
9,10,5,7,ケイティラブ,牝4,55,野元昭嘉,1:01.0,1.1/4,2.6,1,474(-4),[西] 野元昭
10,11,3,4,フウハク,牡4,54,千葉直人,1:01.2,1,266.4,14,470(+6),[東] 沢峰次
11,12,5,8,スイートシャディー,牡4,54,田中健,1:01.3,3/4,213.9,13,478(-3),[西] 小島貞博
12,13,3,3,ユキノスバル,牡5,56,中村将之,1:01.5,1.1/2,172.3,12,450(+2),[東] 二本柳俊
13,14,2,2,エヴァブルーム,牝5,52,浜中俊,1:02.3,5,137.0,11,432(-10),[西] 境直行
