,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ドリームバスケット,牡5,57,柴田善臣,1:37.9,,5.1,3,454(0),[東] 阿部新生
1,2,1,1,ケープタウンシチー,牝7,55,田辺裕信,1:38.1,1.1/2,14.2,6,472(-4),[東] 池上昌弘
2,3,5,9,アルデュール,牝4,52,嶋田純次,1:38.2,3/4,61.5,11,474(0),[東] 武藤善則
3,4,6,11,スマイルバラッド,牡5,54,平野優,1:38.3,クビ,238.4,16,484(-8),[西] 清水久詞
4,5,1,2,バンダムレクス,牡7,57,柴山雄一,1:38.5,1.1/4,106.5,14,462(0),[東] 大竹正博
5,6,4,8,サトノオー,牡4,57,北村宏司,1:38.6,1/2,11.9,4,462(-4),[東] 藤沢和雄
6,7,8,15,ダブルレインボー,牡6,57,藤岡康太,1:38.6,クビ,61.4,10,496(0),[西] 藤岡健一
7,8,2,3,アドバンスヘイロー,牡6,57,田中勝春,1:38.9,2,12.9,5,468(-6),[東] 武藤善則
8,9,5,10,ルリニガナ,牝4,55,津村明秀,1:39.0,1/2,105.1,13,470(+6),[東] 小野次郎
9,10,7,13,マイヨール,牡6,57,松岡正海,1:39.2,3/4,4.8,2,504(-4),[東] 清水利章
10,11,8,16,リアルハヤテ,牡7,57,石橋脩,1:39.2,アタマ,20.2,7,430(+2),[東] 大和田成
11,12,6,12,ヤマノラヴ,牝4,55,後藤浩輝,1:39.3,3/4,34.8,8,462(+2),[東] 牧光二
12,13,4,7,ハングリージャック,牡5,57,蛯名正義,1:39.4,クビ,2.3,1,490(0),[東] 加藤征弘
13,14,3,5,クールドリオン,牡7,57,武豊,1:39.4,クビ,68.5,12,478(+4),[東] 二ノ宮敬
14,15,7,14,ボンバルディエーレ,牡6,57,三浦皇成,1:39.5,クビ,37.2,9,496(0),[東] 小西一男
15,16,2,4,アマミスウィフト,牡8,54,横山和生,1:40.0,3,136.7,15,464(0),[東] 清水利章
