,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イーグルビスティー,牡8,56,村上忍,1:56.4,,1.5,1,468(+6),[地] 関本浩司
1,2,2,2,ハンター,牡3,56,山本聡哉,1:56.8,2.1/2,5.5,2,457(-4),[地] 桜田浩三
2,3,5,5,マツリダローズ,牝3,54,菊地康朗,1:57.0,1,8.2,4,396(-10),[地] 三野宮通
3,4,8,10,エーシンアリデッド,牡5,56,阿部英俊,1:57.2,1.1/2,10.7,5,471(-7),[地] 瀬戸幸一
4,5,8,9,コウギョウバード,牡4,56,関本淳,1:57.6,2.1/2,93.4,10,459(0),[地] 三野宮通
5,6,7,7,ヤマニンエグザルト,牡12,56,菅原俊吏,1:58.3,4,27.0,7,472(+7),[地] 伊藤和
6,7,7,8,ジュピタービギン,牝3,53,菅原辰徳,1:58.7,2.1/2,72.2,8,433(-2),[地] 高橋純
7,8,6,6,キスオブファイアー,牝5,54,木村暁,1:59.1,2.1/2,87.4,9,437(-10),[地] 及川良春
8,9,1,1,バルパライソトート,牝6,54,小林俊彦,1:59.4,1.1/2,6.6,3,497(-8),[地] 小林義明
9,10,4,4,ドクトルコスモ,牝3,54,山本政聡,1:59.5,3/4,18.6,6,424(-5),[地] 葛西勝幸
