,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,イシノファミリー,牡4,52,山田信大,1:53.7,,---,3,485(+7),[地] 足立勝久
1,2,5,6,ロッキーアピール,牡6,56,山崎誠士,1:54.3,3,---,1,464(+3),[地] 山崎尋美
2,3,4,4,ナイキアディライト,牡4,57,石崎隆之,1:54.9,3,---,2,469(+5),[地] 出川龍一
3,4,8,12,メイプルスプリング,牝5,52,左海誠二,1:55.4,2.1/2,---,4,517(+11),[地] 林正人
4,5,1,1,ナイキアフリート,牡8,54,鈴木啓之,1:56.1,4,---,9,438(+6),[地] 高橋三郎
5,6,5,5,シンコウカリド,牡6,56,佐藤隆,1:56.6,2.1/2,---,7,531(+37),[地] 川島正行
6,7,6,8,ノムラリューオー,牡5,56,内田博幸,1:56.7,3/4,---,8,536(+20),[地] 川勝歩
7,8,2,2,バンケーティング,牡6,56,石井勝男,1:57.5,4,---,6,525(+2),[地] 函館喜弘
8,9,7,9,カミスドリーム,牡7,54,秋田実,1:57.6,クビ,---,10,514(+2),[地] 佐藤賢二
9,10,8,11,カイジンクン,牡6,56,的場文男,1:58.1,2.1/2,---,5,465(-5),[地] 藤村和生
10,11,7,10,ラックサウンド,牡9,52,田中力,1:58.3,1,---,12,479(-1),[地] 渋谷信隆
11,12,3,3,ケンチャム,牡8,56,酒井忍,1:58.5,1,---,11,535(-5),[地] 八木仁
