,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,サブノジュニア,牡6,57,矢野貴之,1:10.7,,19.7,8,536(0),[地] 堀千亜樹
1,2,5,10,マテラスカイ,牡6,57,武豊,1:11.0,1.3/4,14.4,7,521(-7),[西] 森秀行
2,3,7,14,ブルドッグボス,牡8,57,御神本訓,1:11.2,3/4,4.9,3,522(+2),[地] 小久保智
3,4,1,2,モズスーパーフレア,牝5,55,松若風馬,1:11.2,クビ,5.9,4,495(-7),[西] 音無秀孝
4,5,5,9,キャンドルグラス,牡6,57,Ｍ．デム,1:11.2,アタマ,92.8,10,513(+11),[地] 川島正一
5,6,7,13,コパノキッキング,セ5,57,藤田菜七,1:11.3,1/2,3.9,2,489(-5),[西] 村山明
6,7,6,12,ベストマッチョ,セ7,57,森泰斗,1:11.3,ハナ,145.2,12,505(-2),[地] 佐々木仁
7,8,6,11,ジャスティン,牡4,57,戸崎圭太,1:11.6,1.1/2,3.8,1,483(-6),[西] 矢作芳人
8,9,3,5,トロヴァオ,牡7,57,藤田凌,1:11.7,クビ,110.9,11,470(0),[地] 荒山勝徳
9,10,4,7,サクセスエナジー,牡6,57,松山弘平,1:11.9,1,11.8,6,534(-1),[西] 北出成人
10,11,2,4,メイショウアイアン,牡10,57,落合玄太,1:12.2,1.3/4,284.6,14,504(-10),[地] 田中淳司
11,12,8,16,ミスターメロディ,牡5,57,福永祐一,1:12.2,ハナ,9.4,5,494(+2),[西] 藤原英昭
12,13,8,15,クルセイズスピリツ,牡5,57,西啓太,1:12.7,2.1/2,999.9,16,481(+2),[地] 荒井朋弘
13,14,4,8,シャインヴィットゥ,牡6,57,笹川翼,1:12.8,1/2,702.0,15,504(+3),[地] 橋本和馬
14,15,2,3,ノブワイルド,牡8,57,左海誠二,1:13.1,1.1/2,190.0,13,499(+3),[地] 小久保智
15,16,1,1,ヒロシゲゴールド,牡5,57,藤岡康太,1:13.1,ハナ,57.9,9,466(-14),[西] 北出成人
