,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シークロム,牡3,56,村上忍,1:37.8,,1.9,1,447(-8),[地] 千葉幸喜
1,2,4,4,ヴァイキング,牝3,54,南郷家全,1:38.1,2,7.7,4,470(-5),[地] 菅原勲
2,3,6,8,ツリーハウス,牝3,54,阿部英俊,1:39.1,6,61.5,8,416(-7),[地] 佐藤祐司
3,4,6,7,トーホクフェアリー,牝3,54,関本淳,1:39.7,4,128.1,12,406(+3),[地] 桜田浩三
4,5,2,2,ラブブレイブ,牡3,56,山本聡哉,1:40.0,2,98.6,11,426(-7),[地] 畠山信一
5,6,5,5,クインオブザナイト,牝3,54,木村暁,1:40.2,3/4,66.7,9,413(0),[地] 桜田康二
6,7,1,1,トーホクライデン,牡3,56,山本政聡,1:40.6,2.1/2,16.9,5,435(+8),[地] 桜田浩樹
7,8,5,6,マックスキュア,牝3,54,菅原辰徳,1:40.8,3/4,46.4,7,396(-2),[地] 佐々木由
8,9,8,12,オテロ,牡3,56,坂口裕一,1:40.9,1/2,87.2,10,490(0),[地] 小西重征
9,10,8,11,ピースワンポイント,牡3,56,斉藤雄一,1:41.0,1/2,3.5,2,499(+1),[地] 小西重征
10,11,7,10,キモンイーグル,牝3,54,小林凌,1:41.0,クビ,41.0,6,430(-2),[地] 板垣吉則
11,12,7,9,マイネルサフィルス,牡3,56,高松亮,1:41.5,3,6.3,3,498(-1),[地] 板垣吉則
