,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コスモワッチミー,牡4,58,赤岡修次,1:30.8,,1.1,1,512(+9),[地] 田中守
1,2,7,7,ノーブルマン,牡7,56,西川敏弘,1:31.0,1,7.8,3,490(+6),[地] 宮路洋一
2,3,6,6,アサクサミツボシ,牡5,56,中西達也,1:31.2,1,41.3,5,495(+1),[地] 松木啓助
3,4,8,10,ロマンタッチ,牡10,55,岡村卓弥,1:31.4,1,27.4,4,461(+2),[地] 打越勇児
4,5,1,1,フジヤマワカムシャ,牡7,56,宮川実,1:31.5,1/2,6.9,2,484(-4),[地] 打越勇児
5,6,5,5,ベルモントパッシオ,牡7,55,別府真衣,1:32.0,2.1/2,64.2,8,517(+1),[地] 別府真司
6,7,2,2,レプラコーン,牡7,56,上田将司,1:32.6,3,177.7,9,483(+2),[地] 平和人
7,8,3,3,セトノジャーニー,牡5,56,倉兼育康,1:32.7,クビ,43.6,6,506(+1),[地] 松木啓助
8,9,8,9,ジュライザセヴンス,牡4,56,西山裕貴,1:32.8,1/2,243.2,10,456(-3),[地] 松木啓助
9,10,7,8,ユメノカケハシ,牝5,54,永森大智,1:33.1,1.1/2,46.2,7,464(-5),[地] 打越勇児
