,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,シルキーゲイル,セ5,57,高橋明,1:49.0,,11.3,5,514(-2),[東] 武藤善則
1,2,5,8,ロゼノアール,牡6,57,ルメール,1:49.1,クビ,3.6,2,454(-10),[東] 二ノ宮敬
2,3,5,9,ゼンノストライカー,牡4,53,高野容輔,1:49.5,2.1/2,11.5,6,480(+2),[西] 藤岡範士
3,4,2,2,ヒーローオブナポリ,牡4,56,秋山真一,1:49.7,1.1/2,3.1,1,492(+8),[西] 福島信晴
4,5,7,13,ニシノグレイシャ,牡4,56,小林久晃,1:49.9,3/4,131.3,15,480(-4),[東] 杉浦宏昭
5,6,2,3,ヒカリウェル,牡5,57,佐藤哲三,1:50.3,2.1/2,9.0,4,488(0),[西] 谷潔
6,7,6,10,ニシノオーディン,牡6,54,加藤士津,1:50.4,クビ,113.2,14,528(+4),[東] 上原博之
7,8,8,14,テイエムヒカリオー,牡5,57,和田竜二,1:50.9,3,29.9,9,516(+4),[西] 岩元市三
8,9,1,1,スリーライアン,牡6,54,長谷川浩,1:51.4,3,16.0,7,496(0),[西] 橋本寿正
9,10,3,5,ロングキングダム,牡5,57,幸英明,1:51.8,2.1/2,21.0,8,504(-8),[西] 大根田裕
10,11,7,12,オルビタルサウンド,牡4,56,中舘英二,1:51.8,アタマ,34.4,10,426(-8),[西] 昆貢
11,12,4,7,スズカギフト,牡5,57,伊藤直人,1:52.0,1.1/4,49.2,11,464(-2),[東] 伊藤圭三
12,13,3,4,ケンイチバンボシ,牡5,57,橋本美純,1:52.3,1.3/4,6.8,3,446(+8),[西] 松永善晴
13,14,4,6,アイリスタイム,牝4,54,千田輝彦,1:54.7,大,73.1,12,480(+16),[西] 藤原英昭
14,15,6,11,ハルジュン,牝4,54,二本柳壮,1:58.2,大,79.1,13,444(+10),[東] 嶋田潤
