,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コパノリスボン,牡5,57,真島大輔,1:26.8,,2.1,1,499(-1),[地] 荒山勝徳
1,2,6,9,ブルージェット,牝4,55,石崎駿,1:27.5,3.1/2,3.8,2,452(+2),[地] 高岩孝敏
2,3,7,10,リコーベルリネッタ,牡6,57,藤本現暉,1:27.8,1.1/2,11.7,4,508(+5),[地] 蛯名雄太
3,4,2,2,ネスター,牡5,55,高野誠毅,1:27.8,クビ,57.9,9,459(+3),[地] 佐野謙二
4,5,4,4,ジャストヒーロー,牡4,53,左海誠二,1:28.0,3/4,11.7,4,469(+1),[地] 小久保智
5,6,8,12,シークロム,牡6,57,御神本訓,1:28.1,クビ,6.4,3,468(-4),[地] 川島正一
6,7,5,6,ミサイルマン,セ4,55,笹川翼,1:28.2,3/4,58.0,10,444(-5),[地] 森下淳平
7,8,7,11,ノッキングオン,牡8,55,藤田凌,1:28.6,2,256.4,13,457(+6),[地] 堀千亜樹
8,9,5,7,アムールブラン,牝5,53,的場文男,1:29.0,2,30.5,8,508(+2),[地] 宗形竹見
9,10,6,8,キタサンウンゲツ,牡7,57,本田正重,1:29.2,1.1/4,89.0,11,521(0),[地] 辻野豊
10,11,4,5,コンサートドーレ,牡4,55,達城龍次,1:29.6,2,21.0,7,503(-2),[地] 堀千亜樹
11,12,3,3,アクティフ,牝6,53,佐藤友則,1:29.8,1,112.7,12,482(-1),[地] 赤嶺本浩
12,13,8,13,クラキングス,牡4,57,柏木健宏,1:30.4,3,20.6,6,516(-4),[地] 市村誠
