,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,アドマイヤデルタ,牡6,56,達城龍次,1:39.7,,3.6,1.0,487(-3),[地] 坂井英光
1,2,6,6,キラカイドウ,セ4,56,笹川翼,1:39.8,3/4,6.9,5.0,403(+1),[地] 上杉昌宏
2,3,2,2,フレアリングキング,牡5,56,的場文男,1:39.9,クビ,6.4,4.0,512(+2),[地] 佐々木洋
3,4,4,4,モンゲートラオ,牡5,56,森泰斗,1:39.9,クビ,18.6,8.0,478(-5),[地] 上杉昌宏
4,5,1,1,フォルデュラン,牡6,56,瀬川将輝,1:39.9,ハナ,4.1,2.0,513(+11),[地] 宮浦正行
5,6,3,3,ウェイキー,牡4,56,和田譲治,1:39.9,ハナ,10.3,6.0,512(-4),[地] 宗形竹見
6,7,7,8,バルドダンサー,牡5,56,張田昂,1:40.4,2.1/2,17.8,7.0,479(+4),[地] 三坂盛雄
7,8,5,5,ウイニングメイビー,牡6,56,岡村健司,1:40.6,1,5.0,3.0,489(-2),[地] 佐宗応和
8,9,6,7,ウインアーカイヴス,牡8,56,藤田凌,1:41.3,3.1/2,154.9,10.0,518(+8),[地] 辻野豊
9,10,8,11,カズノテイオー,牡9,56,西啓太,1:42.3,5,54.5,9.0,490(+3),[地] 納谷和玖
10,取,8,10,ココロイキ,牡4,56,矢野貴之,,,---,,計不,[地] 佐野謙二
