,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ハッピーグリン,牡3,55,服部茂史,1:44.7,,1.4,1,458(+2),[地] 田中淳司
1,2,3,4,サンエイゴールド,牡5,57,山本聡哉,1:45.4,4,10.4,3,499(+1),[地] 瀬戸幸一
2,3,5,7,ガリバルディ,牡7,57,吉原寛人,1:45.5,3/4,3.1,2,512(+8),[地] 櫻田康二
3,4,3,3,リュイールスター,牝5,55,大坪慎,1:45.5,ハナ,402.8,13,463(+6),[地] 橘友和
4,5,2,2,マリオーロ,牡6,57,東川公則,1:45.8,1.3/4,79.6,8,487(-23),[地] 尾島徹
5,6,4,5,ロキ,牡4,57,高松亮,1:45.8,クビ,92.3,9,472(+6),[地] 橘友和
6,7,5,8,ブレイズアトレイル,牡9,57,村上忍,1:46.0,1.1/4,78.6,7,498(-2),[地] 山田信大
7,8,4,6,キャッスルクラウン,牡4,57,桑村真明,1:46.1,クビ,105.5,10,465(0),[地] 渋谷信博
8,9,6,10,シャドウパーティー,セ9,57,西啓太,1:46.2,3/4,231.1,11,489(-3),[地] 三野宮通
9,10,7,11,エイシンエルヴィン,セ7,57,山本政聡,1:46.4,1,57.7,6,483(+1),[地] 櫻田浩樹
10,11,7,12,コスモロングソード,牡5,57,菅原俊吏,1:46.6,3/4,28.3,4,464(0),[地] 伊藤和
11,12,8,14,アイアイヨークン,牡5,57,坂井英光,1:47.0,2.1/2,521.8,14,505(-15),[地] 国信満
12,13,1,1,レイズアスピリット,牡7,57,鈴木祐,1:47.1,クビ,239.2,12,481(+18),[地] 櫻田康二
13,14,6,9,アイルオブワンダー,牡6,57,本橋孝太,1:47.1,アタマ,47.8,5,482(0),[地] 佐々木仁
