,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,マイネルエルフ,牡2,54,津村明秀,1:52.0,,4.4,3,484(+6),[東] 鹿戸雄一
1,2,4,5,クーデグレイス,牝2,54,横山典弘,1:52.2,1.1/2,3.5,2,456(-4),[東] 栗田博憲
2,3,8,14,サトノエンペラー,牡2,54,ホワイト,1:52.6,2.1/2,2.9,1,476(-8),[東] 藤沢和雄
3,4,3,3,ブリッツェン,牡2,54,藤田伸二,1:52.7,3/4,15.3,6,450(0),[東] 二ノ宮敬
4,5,4,6,アドバンスヘイロー,牡2,52,三浦皇成,1:52.7,ハナ,11.5,5,440(+12),[東] 河野通文
5,6,2,2,コスモルマン,牡2,53,北村友一,1:52.9,1.1/4,102.2,12,476(-6),[西] 中村均
6,7,3,4,テンシノマズル,牡2,51,大江原圭,1:53.1,1.1/2,147.5,13,436(-6),[西] 田所秀孝
7,8,1,1,ローズバンク,牝2,54,池添謙一,1:53.1,ハナ,8.3,4,434(0),[西] 小崎憲
8,9,7,11,クリノマックス,牝2,54,古川吉洋,1:54.2,7,72.3,9,474(+2),[西] 武田博
9,10,6,10,ティフィン,牝2,54,藤岡佑介,1:54.4,1.1/2,17.7,7,424(-2),[西] 松元茂樹
10,11,5,7,ヤマイチタイキ,牡2,54,田嶋翔,1:54.6,1.1/2,181.6,14,472(+2),[西] 小島貞博
11,12,6,9,モアナパキピカ,牡2,51,荻野琢真,1:55.4,5,68.8,8,512(0),[西] 西橋豊治
12,13,5,8,メダリアビート,牡2,54,四位洋文,1:56.0,3.1/2,73.9,10,450(+4),[西] 岡田稲男
13,14,8,13,エンクー,牡2,54,秋山真一,1:57.4,9,79.5,11,448(-2),[東] 畠山吉宏
