,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ミツアキタービン,牡6,57,東川公則,1:28.3,,1.7,1,519(-22),[地] 田口輝彦
1,2,5,5,ケンゴウザン,牡7,57,吉原寛人,1:28.5,3/4,5.5,3,526(-9),[地] 松原正文
2,3,3,3,トミケンマイルズ,牡6,57,戸部尚実,1:28.8,1.1/2,4.3,2,510(-6),[地] 川西毅
3,4,8,10,タイガーロータリー,牡6,57,向山牧,1:29.2,2,18.9,6,476(+6),[地] 川嶋弘吉
4,5,7,8,マイネフォクシー,牝5,55,丸野勝虎,1:29.3,1/2,13.5,5,462(-6),[地] 竹地正樹
5,6,4,4,ブルーロバリー,牝5,55,浜口楠彦,1:29.3,ハナ,39.5,8,464(+16),[地] 後藤保
6,6,6,6,マヤノジャハーン,牡6,57,桑野等,1:29.3,同着,110.4,9,479(-10),[地] 田嶋弘幸
7,8,2,2,レジェンドハンター,牡9,57,安藤光彰,1:29.8,2.1/2,9.0,4,535(0),[地] 大橋敬永
8,9,8,9,クィーンロマンス,牝5,55,佐藤友則,1:29.9,1/2,26.0,7,471(+10),[地] 山中輝久
9,10,1,1,オグリスキー,牡6,57,尾島徹,1:32.1,大,110.4,9,465(+1),[地] 山中輝久
