,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ゼンノウラヌス,牡5,56,吉原寛人,1:42.8,,6.1,2,519(-2),[地] 佐々木仁
1,2,3,3,エスティレジェンド,牝6,54,坂井英光,1:43.3,2.1/2,7.2,5,436(-2),[地] 橋本和馬
2,3,5,8,クレバーペガサス,牡8,56,的場文男,1:43.9,3,27.2,9,489(+2),[地] 冨田敏男
3,4,3,4,ドリームキング,牡4,56,阿部龍,1:43.9,クビ,6.2,3,521(-1),[地] 佐々木仁
4,5,1,1,ドリームキングダム,牡7,56,藤井勘一,1:44.1,1,6.3,4,528(+4),[地] 佐々木仁
5,6,2,2,ヴォルスング,牡6,56,山崎誠士,1:44.2,クビ,22.8,8,460(+9),[地] 山崎尋美
6,7,4,6,ウィーゴー,牡6,56,瀧川寿希,1:44.4,1.1/2,121.0,13,498(+7),[地] 林隆之
7,8,4,5,ジョーウォルター,牡6,56,左海誠二,1:44.5,クビ,8.1,6,471(-2),[地] 小久保智
8,9,6,10,シゲルオオカミザ,牡7,56,和田譲治,1:44.6,1/2,3.4,1,482(+8),[地] 鈴木義久
9,10,7,11,ゴールドスガ,牡9,56,藤江渉,1:44.9,1.1/2,137.9,14,465(+3),[地] 秋山重美
10,11,7,12,リュウグウノツカイ,牝6,53,保園翔也,1:45.2,1.1/2,57.0,11,501(-4),[地] 田辺陽一
11,12,6,9,ケイエスソード,牡4,56,杉村一樹,1:45.2,ハナ,45.7,10,489(+15),[地] 鈴木義久
12,13,8,14,モリデンバーグ,牡7,56,川島正太,1:45.5,1.1/2,75.8,12,543(+1),[地] 山越光
13,14,8,13,ノーネームホース,セ8,56,笹川翼,1:46.0,2.1/2,13.8,7,485(0),[地] 田島寿一
