,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ワンダーアキュート,牡5,57,和田竜二,2:03.7,,2.0,1,508(-2),[西] 佐藤正雄
1,2,4,5,タガノジンガロ,牡4,56,田辺裕信,2:04.0,1.3/4,5.2,3,506(+10),[西] 松田博資
2,3,6,10,テスタマッタ,牡5,56,リスポリ,2:04.3,1.3/4,7.4,4,500(+9),[西] 村山明
3,4,4,6,ネイキッド,牡7,56,小牧太,2:04.4,3/4,23.2,5,488(-4),[西] 中竹和也
4,5,3,3,シビルウォー,牡6,57,池添謙一,2:04.5,クビ,35.8,7,472(+6),[東] 戸田博文
5,6,7,12,アドマイヤシャトル,牡5,56,川田将雅,2:05.0,3,24.4,6,472(+4),[西] 友道康夫
6,7,8,14,オメガファルコン,牡6,56,藤岡佑介,2:05.2,1.1/4,69.3,10,504(-6),[東] 奥平雅士
7,8,3,4,トーホウアタック,牡7,56,国分恭介,2:05.4,1.1/4,598.7,14,482(-2),[西] 柴田光陽
8,9,7,11,カジノドライヴ,牡6,55,藤田伸二,2:05.6,1.1/2,4.0,2,532(0),[東] 藤沢和雄
9,10,5,8,タマモクリエイト,牡6,56,熊沢重文,2:05.8,1.1/2,201.2,11,516(-2),[西] 小原伊佐
10,11,5,7,メイショウサライ,牡10,56,秋山真一,2:06.0,1,487.4,13,478(+22),[西] 増本豊
11,12,1,1,アルトップラン,牡6,56,武豊,2:06.1,クビ,59.7,8,510(+16),[西] 矢作芳人
12,13,8,13,ドラゴンファイヤー,セ7,56,高倉稜,2:08.7,大,237.7,12,470(-4),[東] 久保田貴
13,14,2,2,グリッターウイング,牡4,55,四位洋文,2:08.9,1.1/2,64.2,9,520(-2),[西] 友道康夫
