,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ゴールドアリュール,牡3,55,上村洋行,1:50.6,,2.4,1,502(+2),[西] 池江泰郎
1,2,1,1,カイトヒルウインド,牡3,55,藤田伸二,1:51.3,4,5.4,3,500(0),[東] 国枝栄
2,3,4,5,インターコウキ,牡3,55,福永祐一,1:52.0,4,11.1,5,478(-6),[東] 池上昌弘
3,4,8,12,アッパレアッパレ,牡3,55,安藤勝己,1:52.2,1.1/2,3.8,2,478(-4),[西] 田中章博
4,5,6,8,マイネルプロスパー,牡3,55,Ｍデムー,1:52.3,クビ,28.9,8,498(-4),[東] 小島太
5,6,7,11,エイシンセダン,牡3,55,熊沢重文,1:52.9,3.1/2,60.0,11,494(+8),[西] 湯浅三郎
6,7,6,9,メイショウスイセイ,牡3,55,池添謙一,1:53.0,1/2,19.8,6,452(+8),[西] 飯田明弘
7,8,5,6,マチカネテマリウタ,牝3,53,幸英明,1:53.1,1/2,59.0,10,424(+2),[西] 西園正都
8,9,3,3,サンライズキング,牡3,55,秋山真一,1:53.2,クビ,10.1,4,522(-4),[西] 石坂正
9,10,4,4,クロウト,牡3,55,松永幹夫,1:53.3,1/2,42.3,9,492(+4),[東] 奥平真治
10,11,7,10,クーリンガー,牡3,55,小池隆生,1:53.4,クビ,26.1,7,510(0),[西] 岩元市三
11,12,2,2,フィールドバースト,牡3,55,渡辺薫彦,1:53.9,3,90.7,13,466(+4),[西] 野村彰彦
12,13,8,13,コンフェッション,牡3,55,四位洋文,1:54.8,5,62.7,12,486(-4),[西] 安田隆行
