,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,バンブーミラン,牡4,57,四位洋文,1:11.8,,6.2,2,494(-4),[西] 佐藤正雄
1,2,5,9,マサアンビション,牡4,57,スミヨン,1:11.9,3/4,6.4,3,496(0),[西] 増本豊
2,3,3,5,ナムラカイソク,牡3,55,小坂忠士,1:12.0,クビ,77.0,11,444(-4),[西] 松永善晴
3,4,7,14,ワイルドバンチ,牡5,57,蛯名正義,1:12.0,クビ,37.7,9,478(0),[西] 作田誠二
4,5,6,11,サンライズビート,牡4,58,武豊,1:12.2,1.1/2,2.4,1,504(-4),[西] 音無秀孝
5,6,5,10,ブイヤマト,牡4,57,池添謙一,1:12.3,3/4,109.2,12,468(-2),[西] 池添兼雄
6,7,1,2,カシノコールミー,牝4,55,西原玲奈,1:12.4,クビ,146.0,15,486(-2),[西] 須貝彦三
7,8,1,1,トップジャンボ,牡4,54,岩崎祐己,1:12.4,クビ,19.0,7,444(-2),[西] 岩元市三
8,9,2,4,ツルハチキング,牡4,57,渡辺薫彦,1:12.5,クビ,29.8,8,488(+8),[西] 飯田明弘
9,10,4,7,シュガートレイン,牡5,57,安藤勝己,1:12.6,1/2,6.7,5,480(-2),[西] 友道康夫
10,11,3,6,パープルタロー,牡5,57,岩田康誠,1:12.7,1/2,64.3,10,490(0),[西] 境直行
11,12,8,16,メーンエベンター,牡3,56,柴田善臣,1:12.8,クビ,6.4,4,438(-4),[西] 安田隆行
12,13,4,8,センターブローニー,牝5,55,小牧太,1:12.8,クビ,141.7,14,434(-6),[西] 中竹和也
13,14,2,3,サンタフェイマス,牝3,54,和田竜二,1:13.2,2.1/2,139.0,13,486(-2),[西] 福永甲
14,15,6,12,ランドアバロン,牡7,57,村本善之,1:13.4,1.1/2,17.0,6,510(-10),[西] 吉岡八郎
15,16,8,15,マッキーグローリ,牡6,54,黒岩悠,1:13.9,3,208.6,16,496(-6),[西] 野元昭
