,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セイファルコン,牡3,57,左海誠二,2:09.3,,25.1,8,499(-3),[地] 八木正喜
1,2,4,5,サヴァティアーノ,セ6,57,Ｒ．クア,2:09.6,1.1/2,5.9,4,521(+5),[地] 藤田輝信
2,3,7,11,デュアルフレイム,牡5,55,真島大輔,2:10.1,2.1/2,7.4,5,466(0),[地] 佐宗応和
3,4,2,2,ポッドジョイ,牡5,57,矢野貴之,2:10.3,1.1/4,4.0,1,500(+3),[地] 鈴木啓之
4,5,3,3,シンゲツ,牡6,55,的場文男,2:10.5,1,27.8,9,472(-1),[地] 鈴木義久
5,6,5,8,ローレライ,牝3,53,柏木健宏,2:10.6,3/4,5.8,3,451(-3),[地] 堀千亜樹
6,7,8,14,ナリチュウドラゴン,牡7,57,森泰斗,2:10.7,1/2,5.8,2,498(-4),[地] 岡野尚光
7,8,7,12,タケノスウォード,牡7,55,和田譲治,2:10.8,3/4,62.0,12,511(+4),[地] 辻野豊
8,9,5,7,ラッキーモンキー,牡3,57,楢崎功祐,2:10.9,3/4,8.3,6,485(0),[地] 鷹見浩
9,10,8,13,スーパーノヴァ,牡5,55,山崎誠士,2:11.1,3/4,30.3,10,486(-12),[地] 佐々木仁
10,11,6,9,クラヴィクトリー,牡5,55,本橋孝太,2:11.3,1,16.4,7,468(+5),[地] 矢野義幸
11,12,6,10,パッショネイトラン,セ5,55,繁田健一,2:11.5,1,33.9,11,541(-8),[地] 米田英世
12,13,4,6,ニシノゲンキマル,牡6,57,本田正重,2:12.0,2.1/2,140.4,14,505(+2),[地] 辻野豊
13,14,3,4,パッショノン,牡3,55,瀧川寿希,2:12.1,3/4,75.3,13,473(-2),[地] 久保與造
