,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイアイゲンブ,牡4,55,和田譲治,1:42.1,,1.8,1.0,490(+3),[地] 佐宗応和
1,2,7,11,インカローズ,牝5,53,金子正彦,1:42.6,3,92.9,12.0,475(-7),[地] 高橋三郎
2,3,5,6,プロディージュ,牡4,55,水野貴史,1:42.7,1/2,4.3,2.0,503(+5),[地] 荒井隆
3,4,4,4,タケノショウリュウ,牡5,55,酒井忍,1:42.8,クビ,46.8,9.0,461(-7),[地] 辻野豊
4,5,3,3,マルヨシロワイン,牝4,53,坂井英光,1:42.9,3/4,5.7,3.0,508(-4),[地] 庄子連兵
5,6,6,8,ミハタマイオアシス,牡5,55,赤嶺亮,1:43.3,2,16.0,5.0,507(0),[地] 赤嶺本浩
6,7,4,5,ギンザモーゼ,牡5,55,今野忠成,1:43.6,1.3/4,16.3,6.0,478(-4),[地] 村上頼章
7,8,8,13,セレブサンディ,牝6,53,柏木健宏,1:43.7,1/2,32.4,7.0,502(+3),[地] 太田進
8,9,8,12,ニジノムコウ,牝5,53,早田秀治,1:44.1,2,61.1,11.0,485(+6),[地] 高橋三郎
9,10,7,10,シンゼンセッター,牡5,55,真島大輔,1:44.1,ハナ,49.1,10.0,462(0),[地] 秋吉和美
10,11,5,7,フジマサメモリー,牡5,55,的場文男,1:44.5,2,8.5,4.0,453(-7),[地] 杉山康史
11,12,1,1,ブレイブスピリット,牡6,55,菅原勲,1:44.8,1.3/4,34.4,8.0,468(-2),[地] 栗田裕光
12,除,6,9,イーグルビスティー,牡6,55,戸崎圭太,,,---,,468(-3),[地] 香取和孝
