,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グルームアイランド,牡4,56,森泰斗,1:35.6,,1.0,1,545(+1),[地] 新井清重
1,2,5,5,リブストロング,牡6,56,達城龍次,1:36.8,6,28.7,5,462(+11),[地] 佐々木功
2,3,8,11,デュアルスピード,牝5,54,張田昂,1:37.1,1.1/2,69.1,10,462(0),[地] 松代真
3,4,1,1,ケリーズタイム,牝6,54,中野省吾,1:37.2,1/2,16.8,4,460(+3),[地] 渡辺薫
4,5,8,10,アイアンフォックス,牡5,56,坂井英光,1:37.7,2.1/2,44.6,6,474(+4),[地] 椎名広明
5,6,7,8,スイングリーダー,牝5,54,張田京,1:38.3,3,14.2,3,437(-3),[地] 渡辺貴光
6,7,6,6,パワージュピター,牡6,56,藤江渉,1:38.4,1/2,56.2,8,531(+3),[地] 佐々木功
7,8,6,7,イッチョマエ,牝6,54,吉原寛人,1:38.5,1/2,13.1,2,425(-7),[地] 新井清重
8,9,7,9,フォントネー,牝5,53,横川尚央,1:39.0,2.1/2,152.4,11,453(+3),[地] 宮下貴明
9,10,2,2,ネバーシーストップ,牝4,54,内田利雄,1:39.1,3/4,58.3,9,459(0),[地] 岡林光浩
10,11,3,3,ロクアイドラゴン,牡4,56,的場文男,1:39.4,1.1/2,51.3,7,512(+2),[地] 佐々木清
