,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トーセンスパンキー,牡5,57,左海誠二,1:36.9,,4.2,2,504(+5),[地] 小久保智
1,2,6,7,スティレット,セ7,57,和田譲治,1:37.0,クビ,4.8,3,467(0),[地] 岡林光浩
2,3,8,11,リュウノプリンス,牡7,57,真島大輔,1:37.1,1/2,3.8,1,492(-5),[地] 斉藤敏
3,4,2,2,セイントチャンス,牡8,57,本橋孝太,1:37.2,クビ,17.8,9,477(-8),[地] 張田京
4,5,5,6,ルックスグー,牝5,55,森泰斗,1:37.4,1,9.0,5,469(-4),[地] 山本学
5,6,1,1,マイネルヴェルディ,牡7,57,張田昂,1:37.4,クビ,42.8,10,475(+3),[地] 平山真希
6,7,8,12,クレバーペガサス,牡8,57,的場文男,1:37.6,1,74.3,11,488(0),[地] 冨田敏男
7,8,6,8,エースヴィクトリア,牝6,55,早田功駿,1:37.9,1.1/2,16.2,8,485(-5),[地] 小沢宏次
8,9,7,9,トゥモローウィング,牡6,57,酒井忍,1:38.1,1,15.5,7,480(-4),[地] 平山真希
9,10,3,3,セイエイシャルム,牝5,55,内田利雄,1:38.3,3/4,141.6,12,464(+2),[地] 岡田一男
10,11,5,5,メジャープレゼンス,セ7,57,加藤和博,1:38.6,1.1/2,15.2,6,517(+6),[地] 冨田敏男
11,12,7,10,サチノマリアージュ,牝5,55,石崎駿,1:39.2,3,6.7,4,539(+1),[地] 矢野義幸
