,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ロイヤルパンプ,牡7,57,真島大輔,1:42.2,,3.3,1.0,527(-5),[地] 荒山勝徳
1,2,4,4,リアライズリンクス,牡9,57,左海誠二,1:43.6,7,5.2,4.0,524(+4),[地] 小久保智
2,3,7,10,トーセンデューク,牡8,57,森泰斗,1:43.6,ハナ,4.8,3.0,461(-4),[地] 小久保智
3,4,6,8,バンドオンザラン,牡5,57,赤岡修次,1:43.7,1/2,3.9,2.0,518(+1),[地] 内田勝義
4,5,7,9,ヒラボクプリンス,牡9,57,笹川翼,1:44.2,2.1/2,7.6,5.0,496(+3),[地] 岡林光浩
5,6,8,11,フリビオン,牡5,55,山崎誠士,1:45.2,5,38.9,8.0,469(+12),[地] 岩本洋
6,7,3,3,スティレット,セ9,55,本橋孝太,1:45.3,1/2,16.1,6.0,459(-6),[地] 岡林光浩
7,8,5,5,セイスコーピオン,牡9,57,矢野貴之,1:45.5,1.1/2,23.0,7.0,512(-9),[地] 高橋清顕
8,9,2,2,インフォーマー,牡8,57,張田昂,1:46.7,6,73.3,10.0,530(+2),[地] 村田六郎
9,10,1,1,ドラゴンストリート,牡8,55,町田直希,1:48.7,大,46.1,9.0,495(+2),[地] 高月賢一
10,11,6,7,ミヤジマッキー,牡9,57,国分祐仁,1:50.1,7,187.2,11.0,503(-2),[地] 冨田敏男
11,取,8,12,トキノエクセレント,牡11,56,櫻井光輔,,,---,,計不,[地] 八木正喜
