,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,トウショウギア,牡6,56,吉田豊,1:22.9,,5.2,2,512(-2),[東] 池上昌弘
1,2,7,14,シルヴァーゼット,牡5,55,小野次郎,1:22.9,クビ,25.1,8,496(-10),[西] 田所清広
2,3,7,13,サクラビジェイ,牡4,55,石橋守,1:23.0,クビ,34.0,10,456(0),[東] 小島太
3,4,4,7,オフィサー,牡4,55,ボス,1:23.0,ハナ,13.5,6,498(+4),[西] 森秀行
4,5,1,1,チョウカイロイヤル,牡5,55,四位洋文,1:23.2,1.1/2,6.7,4,478(0),[東] 中野隆良
5,6,1,2,ツルマルファイター,牡7,56,蛯名正義,1:23.3,3/4,56.6,14,486(+6),[西] 橋口弘次
6,7,4,8,タイキエニグマ,牡5,57,田中勝春,1:23.5,1,5.4,3,508(0),[東] 清水美波
7,8,3,5,ミリオンベル,牝5,53,勝浦正樹,1:23.5,ハナ,18.3,7,468(-8),[西] 坂口正則
8,9,2,4,エーピーフラッシュ,牡6,55,古川吉洋,1:23.5,クビ,73.4,15,474(-4),[西] 武田博
9,10,5,9,クワイエットデイ,牡6,55,幸英明,1:23.6,クビ,43.2,12,480(0),[西] 松元省一
10,11,2,3,サンライズキング,牡7,57,松岡正海,1:23.7,1/2,38.8,11,532(-2),[西] 石坂正
11,12,3,6,メイショウバトラー,牝6,56,武幸四郎,1:23.7,ハナ,45.1,13,494(-8),[西] 高橋成忠
12,13,8,15,カフェオリンポス,牡5,57,柴田善臣,1:23.9,1,8.4,5,504(-14),[東] 松山康久
13,14,8,16,メテオバースト,牡5,55,横山典弘,1:23.9,クビ,3.6,1,490(0),[東] 萩原清
14,15,6,11,オースミヘネシー,牡4,55,後藤浩輝,1:24.8,5,27.8,9,484(0),[西] 武邦彦
15,16,5,10,エドモンダンテス,牡6,55,北村宏司,1:25.4,3.1/2,244.4,16,466(-6),[西] 音無秀孝
