,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,プラネットワールド,牝5,54,赤岡修次,1:33.1,,11.6,6,436(+8),[地] 田中守
1,2,7,7,オリジナルステップ,牡9,55,倉兼育康,1:33.5,2,6.4,4,447(0),[地] 打越初男
2,3,5,5,ロマンタッチ,牡7,55,西山裕貴,1:33.6,1/2,22.6,7,463(-2),[地] 打越初男
3,4,3,3,オラクルメサイア,牡5,54,別府真衣,1:33.7,3/4,8.7,5,484(0),[地] 宮路洋一
4,5,7,8,スパイナルコード,牡5,55,西川敏弘,1:34.0,1.1/2,3.8,2,462(0),[地] 大関吉明
5,6,8,10,エイシンボーダン,牡8,55,上田将司,1:34.2,3/4,5.2,3,460(-3),[地] 打越初男
6,7,2,2,トサローラン,牡7,55,中西達也,1:34.7,2.1/2,2.4,1,495(-3),[地] 松木啓助
7,8,8,9,サンエムウルフ,牡9,52,西森将司,1:34.8,1/2,28.2,8,510(-3),[地] 別府真司
8,9,4,4,マイネルラファエロ,牡8,55,高橋利幸,1:34.9,1/2,75.1,10,524(+5),[地] 田中守
9,10,1,1,オオキナキタイ,牡7,55,明神繁正,1:35.1,1,56.3,9,494(-2),[地] 大関吉明
