,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,コアレスハンター,牡7,57.5,内田博幸,2:06.3,,---,1,496(+1),[地] 高橋三郎
1,2,5,6,ナイキゲルマン,牡4,53.0,的場文男,2:06.5,1,---,2,483(+1),[地] 蛯名末五
2,3,8,11,コマノブリザード,牡6,50.0,今野忠成,2:06.7,1.1/2,---,8,507(+5),[地] 辻野豊
3,4,8,12,ケリーライト,牡7,51.0,山田信大,2:06.7,アタマ,---,5,507(-6),[地] 遠藤茂
4,5,1,1,クールアイバー,牡6,53.0,森下博,2:06.7,アタマ,---,7,455(+2),[地] 高柳恒男
5,6,7,10,ファイブビーンズ,牡7,53.0,石崎隆之,2:06.9,3/4,---,3,508(+5),[地] 川勝歩
6,7,5,5,ウエノマルクン,牡5,51.0,鈴木啓之,2:06.9,アタマ,---,9,449(0),[地] 岡部盛雄
7,8,4,4,オンユアマーク,牡6,56.0,鷹見浩,2:07.0,クビ,---,4,502(-1),[地] 福永二三
8,9,2,2,シャドウランサー,セ7,55.0,戸崎圭太,2:07.9,5,---,11,515(+3),[地] 矢作和人
9,10,7,9,マキバスナイパー,牡9,59.5,左海誠二,2:08.0,1/2,---,6,513(0),[地] 岡林光浩
10,11,6,8,アルスパルパドー,牡5,51.0,桑島孝春,2:08.5,2.1/2,---,10,491(0),[地] 飯野文明
11,12,3,3,カミスドリーム,牡7,53.0,秋田実,2:09.5,5,---,12,513(-1),[地] 佐藤賢二
