,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,キタサンミカヅキ,牡8,59,森泰斗,1:11.8,,1.8,1.0,525(-1),[地] 佐藤賢二
1,2,7,13,アピア,セ7,58,御神本訓,1:12.4,3,5.2,2.0,542(+1),[地] 藤田輝信
2,3,2,3,キャンドルグラス,牡4,57,赤岡修次,1:12.8,2,11.3,5.0,503(-7),[地] 川島正一
3,4,8,14,マルモリロイヤル,牡7,53,笠野雄大,1:12.9,クビ,145.6,11.0,474(-1),[地] 八木正喜
4,5,3,4,スウィープアウェイ,牡7,55,柏木健宏,1:12.9,アタマ,82.1,9.0,470(-2),[地] 堀千亜樹
5,6,8,15,サトノタイガー,牡10,57,笹川翼,1:13.0,3/4,133.1,10.0,481(+4),[地] 小久保智
6,7,2,2,ゴーディー,牡10,57,佐藤友則,1:13.0,アタマ,186.5,12.0,498(+7),[地] 赤嶺本浩
7,8,4,6,ミヤジマッキー,牡8,57,瀧川寿希,1:13.2,1,271.5,14.0,511(+4),[地] 三坂盛雄
8,9,6,11,プリサイスキング,牡6,55,達城龍次,1:13.3,3/4,20.9,6.0,518(-4),[地] 高橋清顕
9,10,1,1,キスミープリンス,牡10,57,張田昂,1:13.4,1/2,270.5,13.0,470(+4),[地] 小久保智
10,11,5,8,スアデラ,牝5,55,繁田健一,1:13.5,クビ,41.3,8.0,487(+2),[地] 佐藤裕太
11,12,5,9,タイセイラナキラ,牝5,53,吉原寛人,1:13.9,2,6.1,3.0,524(+6),[地] 藤田輝信
12,13,4,7,サマーダイアリー,牝4,53,矢野貴之,1:14.4,2.1/2,26.5,7.0,481(0),[地] 佐宗応和
13,14,6,10,コーリンベリー,牝7,55,的場文男,1:15.5,5,7.8,4.0,521(+15),[地] 的場直之
14,除,3,5,クルセイズスピリツ,牡3,55,西啓太,,,---,,計不,[地] 荒井朋弘
