,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イッツガナハプン,牡9,57,赤岡修次,1:47.8,,7.2,3.0,490(-10),[地] 田中守
1,2,7,8,ナンヨーマーク,セ7,57,永森大智,1:47.9,1/2,3.8,2.0,502(-3),[地] 雑賀正光
2,3,4,4,ヒロノカイザー,牡5,57,佐原秀泰,1:48.4,2.1/2,87.7,8.0,504(-10),[地] 細川忠義
3,4,8,9,チャオ,セ7,57,岡村卓弥,1:48.5,1/2,13.2,5.0,475(+3),[地] 工藤真司
4,5,7,7,セトノプロミス,牡8,57,林謙佑,1:48.6,1/2,8.8,4.0,519(+4),[地] 松木啓助
5,6,2,2,フリビオン,牡4,57,西川敏弘,1:49.3,3,1.6,1.0,453(+4),[地] 中西達也
6,7,1,1,メイショウパーシー,牡9,57,宮川実,1:49.4,1/2,168.6,9.0,508(+2),[地] 打越勇児
7,8,6,6,バイザスコット,牡6,57,松木大地,1:50.0,3,66.4,7.0,492(-1),[地] 雑賀正光
8,9,5,5,サトノキングリー,セ8,57,倉兼育康,1:50.5,2.1/2,63.5,6.0,485(+7),[地] 松木啓助
9,除,8,10,ハルイチバン,牡8,57,下原理,,,---,,計不,[地] 雑賀正光
