,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シーアフェアリー,牝6,54,岡部誠,1:44.7,,2.3,1,477(-13),[地] 安部幸夫
1,2,6,6,ネイビーフラッグ,牡6,54,宮下瞳,1:46.3,8,78.8,8,533(-5),[地] 瀬戸口悟
2,3,1,1,ホリデーモード,セ6,56,村上弘樹,1:46.6,1.1/2,12.2,5,505(-2),[地] 今津勝之
3,4,7,8,ディープミタカ,牡10,56,加藤誓二,1:47.3,3,204.3,11,467(-3),[地] 地辺幸一
4,5,5,5,メモリーバリケード,牝5,54,友森翔太,1:47.6,1.1/2,17.3,6,409(-7),[地] 塚田隆男
5,6,8,10,ホイールバーニング,牡8,56,今井貴大,1:47.6,クビ,5.7,4,525(+5),[地] 坂口義幸
6,7,8,11,チャリャ,牝5,52,木之前葵,1:47.8,1,17.6,7,474(-1),[地] 植松則幸
7,8,3,3,シゲノブ,牡6,56,大畑雅章,1:47.9,1/2,4.3,2,528(+7),[地] 今津博之
8,9,2,2,クインザクイン,牝7,54,加藤利征,1:48.2,1.1/2,190.2,10,485(-4),[地] 錦見勇夫
9,10,7,9,サーティグランド,セ9,56,加藤聡一,1:48.3,1/2,5.5,3,503(+4),[地] 今津博之
10,11,4,4,サザンオールスター,牡7,53,浅野皓大,1:50.0,8,82.4,9,458(+2),[地] 今津博之
